assetType,assetMainType,cusip,assetSubType,symbol,description,bidPrice,bidSize,bidId,askPrice,askSize,askId,lastPrice,lastSize,lastId,openPrice,highPrice,lowPrice,bidTick,closePrice,netChange,totalVolume,quoteTimeInLong,tradeTimeInLong,mark,exchange,exchangeName,marginable,shortable,volatility,digits,52WkHigh,52WkLow,nAV,peRatio,divAmount,divYield,divDate,securityStatus,regularMarketLastPrice,regularMarketLastSize,regularMarketNetChange,regularMarketTradeTimeInLong,netPercentChangeInDouble,markChangeInDouble,markPercentChangeInDouble,regularMarketPercentChangeInDouble,delayed
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,295.09,200,T,295.1,500,Z,295.1,100,D,296.79,297.67,293.6886, ,296.93,-1.83,47182539,1590084002732,1590084002732,295.1,p,PACIFIC,True,True,0.0059,2,339.08,218.26,0.0,0.0,5.7908,1.95,2020-03-20 00:00:00.000,Normal,295.1,1,-1.83,1590084002732,-0.6163,-1.83,-0.6163,-0.6163,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,295.59,400,T,295.6,100,Z,295.591,200,D,296.79,297.67,293.6886, ,296.93,-1.339,47913106,1590084301742,1590084301197,295.591,p,PACIFIC,True,True,0.0059,2,339.08,218.26,0.0,0.0,5.7908,1.95,2020-03-20 00:00:00.000,Normal,295.591,2,-1.339,1590084301197,-0.4509,-1.339,-0.4509,-0.4509,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,295.55,1000,P,295.56,600,T,295.56,100,J,296.79,297.67,293.6886, ,296.93,-1.37,48378390,1590084601530,1590084601444,295.56,p,PACIFIC,True,True,0.0058,2,339.08,218.26,0.0,0.0,5.7908,1.95,2020-03-20 00:00:00.000,Normal,295.56,1,-1.37,1590084601444,-0.4614,-1.37,-0.4614,-0.4614,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,295.61,200,Z,295.62,400,K,295.62,100,P,296.79,297.67,293.6886, ,296.93,-1.31,48863846,1590084902080,1590084902063,295.62,p,PACIFIC,True,True,0.0058,2,339.08,218.26,0.0,0.0,5.7908,1.95,2020-03-20 00:00:00.000,Normal,295.62,1,-1.31,1590084902063,-0.4412,-1.31,-0.4412,-0.4412,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,295.51,500,Z,295.53,1100,P,295.51,100,T,296.79,297.67,293.6886, ,296.93,-1.42,49687658,1590085201951,1590085201242,295.51,p,PACIFIC,True,True,0.0058,2,339.08,218.26,0.0,0.0,5.7908,1.95,2020-03-20 00:00:00.000,Normal,295.51,1,-1.42,1590085201242,-0.4782,-1.42,-0.4782,-0.4782,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,295.73,800,K,295.75,1200,P,295.736,100,D,296.79,297.67,293.6886, ,296.93,-1.194,50107098,1590085502128,1590085502185,295.736,p,PACIFIC,True,True,0.0058,2,339.08,218.26,0.0,0.0,5.7908,1.95,2020-03-20 00:00:00.000,Normal,295.736,1,-1.194,1590085502185,-0.4021,-1.194,-0.4021,-0.4021,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,295.68,1200,P,295.69,600,T,295.68,100,P,296.79,297.67,293.6886, ,296.93,-1.25,50375851,1590085802272,1590085802270,295.68,p,PACIFIC,True,True,0.0058,2,339.08,218.26,0.0,0.0,5.7908,1.95,2020-03-20 00:00:00.000,Normal,295.68,1,-1.25,1590085802270,-0.421,-1.25,-0.421,-0.421,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,295.51,300,N,295.52,300,N,295.51,100,T,296.79,297.67,293.6886, ,296.93,-1.42,50750779,1590086102514,1590086101471,295.51,p,PACIFIC,True,True,0.0057,2,339.08,218.26,0.0,0.0,5.7908,1.95,2020-03-20 00:00:00.000,Normal,295.51,1,-1.42,1590086101471,-0.4782,-1.42,-0.4782,-0.4782,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,294.9,500,Z,294.92,500,Z,294.9007,100,K,296.79,297.67,293.6886, ,296.93,-2.0293,51848281,1590086402598,1590086402429,294.9007,p,PACIFIC,True,True,0.0057,2,339.08,218.26,0.0,0.0,5.7908,1.95,2020-03-20 00:00:00.000,Normal,294.9007,1,-2.0293,1590086402429,-0.6834,-2.0293,-0.6834,-0.6834,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,294.99,100,N,295.0,1200,P,294.99,100,T,296.79,297.67,293.6886, ,296.93,-1.94,52277939,1590086702658,1590086702552,294.99,p,PACIFIC,True,True,0.0057,2,339.08,218.26,0.0,0.0,5.7908,1.95,2020-03-20 00:00:00.000,Normal,294.99,1,-1.94,1590086702552,-0.6534,-1.94,-0.6534,-0.6534,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,294.57,100,P,294.58,500,Z,294.57,100,Z,296.79,297.67,293.6886, ,296.93,-2.36,53548398,1590087001793,1590087001443,294.57,p,PACIFIC,True,True,0.0056,2,339.08,218.26,0.0,0.0,5.7908,1.95,2020-03-20 00:00:00.000,Normal,294.57,1,-2.36,1590087001443,-0.7948,-2.36,-0.7948,-0.7948,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,294.9,100,T,294.91,2200,Z,294.905,100,T,296.79,297.67,293.6886, ,296.93,-2.025,54628967,1590087301851,1590087301763,294.905,p,PACIFIC,True,True,0.0056,2,339.08,218.26,0.0,0.0,5.7908,1.95,2020-03-20 00:00:00.000,Normal,294.905,1,-2.025,1590087301763,-0.682,-2.025,-0.682,-0.682,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,295.08,400,T,295.09,1500,Z,295.07,1000,K,296.79,297.67,293.6886, ,296.93,-1.86,55187540,1590087601859,1590087601819,295.08,p,PACIFIC,True,True,0.0056,2,339.08,218.26,0.0,0.0,5.7908,1.95,2020-03-20 00:00:00.000,Normal,295.07,10,-1.86,1590087601819,-0.6264,-1.85,-0.623,-0.6264,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,295.12,1200,P,295.14,1100,P,295.13,100,D,296.79,297.67,293.6886, ,296.93,-1.8,56231078,1590087901890,1590087901760,295.13,p,PACIFIC,True,True,0.0055,2,339.08,218.26,0.0,0.0,5.7908,1.95,2020-03-20 00:00:00.000,Normal,295.13,1,-1.8,1590087901760,-0.6062,-1.8,-0.6062,-0.6062,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,295.19,200,T,295.2,500,Z,295.19,100,T,296.79,297.67,293.6886, ,296.93,-1.74,57134479,1590088202016,1590088200839,295.19,p,PACIFIC,True,True,0.0055,2,339.08,218.26,0.0,0.0,5.7908,1.95,2020-03-20 00:00:00.000,Normal,295.19,1,-1.74,1590088200839,-0.586,-1.74,-0.586,-0.586,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,295.29,500,Z,295.3,100,P,295.31,100,D,296.79,297.67,293.6886, ,296.93,-1.62,57830336,1590088502265,1590088502260,295.3,p,PACIFIC,True,True,0.0055,2,339.08,218.26,0.0,0.0,5.7908,1.95,2020-03-20 00:00:00.000,Normal,295.31,1,-1.62,1590088502260,-0.5456,-1.63,-0.5489,-0.5456,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,295.53,800,T,295.54,900,P,295.54,100,D,296.79,297.67,293.6886, ,296.93,-1.39,58915696,1590088802254,1590088801733,295.54,p,PACIFIC,True,True,0.0054,2,339.08,218.26,0.0,0.0,5.7908,1.95,2020-03-20 00:00:00.000,Normal,295.54,1,-1.39,1590088801733,-0.4681,-1.39,-0.4681,-0.4681,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,295.62,1200,P,295.63,800,P,295.62,100,P,296.79,297.67,293.6886, ,296.93,-1.31,59696053,1590089102623,1590089101977,295.62,p,PACIFIC,True,True,0.0054,2,339.08,218.26,0.0,0.0,5.7908,1.95,2020-03-20 00:00:00.000,Normal,295.62,1,-1.31,1590089101977,-0.4412,-1.31,-0.4412,-0.4412,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,295.24,1000,P,295.25,800,T,295.24,100,T,296.79,297.67,293.6886, ,296.93,-1.69,60570648,1590089402692,1590089402335,295.24,p,PACIFIC,True,True,0.0054,2,339.08,218.26,0.0,0.0,5.7908,1.95,2020-03-20 00:00:00.000,Normal,295.24,1,-1.69,1590089402335,-0.5692,-1.69,-0.5692,-0.5692,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,295.03,700,T,295.04,100,T,295.02,200,D,296.79,297.67,293.6886, ,296.93,-1.91,61594944,1590089701758,1590089701341,295.03,p,PACIFIC,True,True,0.0053,2,339.08,218.26,0.0,0.0,5.7908,1.95,2020-03-20 00:00:00.000,Normal,295.02,2,-1.91,1590089701341,-0.6432,-1.9,-0.6399,-0.6432,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,295.13,1800,K,295.15,400,P,295.15,200,D,296.79,297.67,293.6886, ,296.93,-1.78,62679494,1590090001940,1590090001938,295.15,p,PACIFIC,True,True,0.0053,2,339.08,218.26,0.0,0.0,5.7908,1.95,2020-03-20 00:00:00.000,Normal,295.15,2,-1.78,1590090001938,-0.5995,-1.78,-0.5995,-0.5995,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,295.37,1200,B,295.38,600,Z,295.375,100,K,296.79,297.67,293.6886, ,296.93,-1.555,63603019,1590090301732,1590090301927,295.375,p,PACIFIC,True,True,0.0052,2,339.08,218.26,0.0,0.0,5.7908,1.95,2020-03-20 00:00:00.000,Normal,295.375,1,-1.555,1590090301927,-0.5237,-1.555,-0.5237,-0.5237,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,294.58,2000,T,294.63,2000,P,294.63,0,K,0.0,0.0,0.0, ,294.88,-0.25,1703974,1590153301650,1590153297878,294.63,p,PACIFIC,True,True,0.0702,2,339.08,218.26,0.0,0.0,5.7908,1.96,2020-03-20 00:00:00.000,Normal,294.88,2,0.0,1590105600002,-0.0848,-0.25,-0.0848,0.0,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,294.41,1100,T,294.45,500,Z,294.45,0,K,0.0,0.0,0.0, ,294.88,-0.43,1755615,1590153601425,1590153601748,294.45,p,PACIFIC,True,True,0.0692,2,339.08,218.26,0.0,0.0,5.7908,1.96,2020-03-20 00:00:00.000,Normal,294.88,2,0.0,1590105600002,-0.1458,-0.43,-0.1458,0.0,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,294.63,1500,P,294.67,600,P,294.66,100,P,0.0,0.0,0.0, ,294.88,-0.22,1771751,1590153900215,1590153897340,294.67,p,PACIFIC,True,True,0.0686,2,339.08,218.26,0.0,0.0,5.7908,1.96,2020-03-20 00:00:00.000,Normal,294.88,2,0.0,1590105600002,-0.0746,-0.21,-0.0712,0.0,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,294.05,100,T,294.06,400,P,294.05,100,P,294.57,294.85,293.37, ,294.88,-0.83,6928375,1590155402083,1590155402083,294.05,p,PACIFIC,True,True,0.0341,2,339.08,218.26,0.0,0.0,5.7908,1.96,2020-03-20 00:00:00.000,Normal,294.05,1,-0.83,1590155402083,-0.2815,-0.83,-0.2815,-0.2815,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,294.26,600,P,294.28,500,P,294.28,200,D,294.57,294.85,293.37, ,294.88,-0.6,7696424,1590155702106,1590155702086,294.28,p,PACIFIC,True,True,0.0323,2,339.08,218.26,0.0,0.0,5.7908,1.96,2020-03-20 00:00:00.000,Normal,294.28,2,-0.6,1590155702086,-0.2035,-0.6,-0.2035,-0.2035,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,294.3,100,T,294.31,300,T,294.3,100,Z,294.57,294.85,293.37, ,294.88,-0.58,8411233,1590156002185,1590156002182,294.3,p,PACIFIC,True,True,0.0309,2,339.08,218.26,0.0,0.0,5.7908,1.96,2020-03-20 00:00:00.000,Normal,294.3,1,-0.58,1590156002182,-0.1967,-0.58,-0.1967,-0.1967,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,294.17,1500,Y,294.18,200,T,294.17,100,K,294.57,294.85,293.37, ,294.88,-0.71,9111489,1590156302420,1590156302302,294.17,p,PACIFIC,True,True,0.0296,2,339.08,218.26,0.0,0.0,5.7908,1.96,2020-03-20 00:00:00.000,Normal,294.17,1,-0.71,1590156302302,-0.2408,-0.71,-0.2408,-0.2408,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,293.76,500,Z,293.78,800,P,293.77,200,D,294.57,294.85,293.37, ,294.88,-1.11,9998012,1590156602563,1590156602546,293.77,p,PACIFIC,True,True,0.0281,2,339.08,218.26,0.0,0.0,5.7908,1.96,2020-03-20 00:00:00.000,Normal,293.77,2,-1.11,1590156602546,-0.3764,-1.11,-0.3764,-0.3764,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,293.33,100,Z,293.34,200,K,293.34,100,D,294.57,294.85,293.32, ,294.88,-1.54,11149887,1590156902630,1590156902494,293.34,p,PACIFIC,True,True,0.0269,2,339.08,218.26,0.0,0.0,5.7908,1.96,2020-03-20 00:00:00.000,Normal,293.34,1,-1.54,1590156902494,-0.5222,-1.54,-0.5222,-0.5222,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,293.71,600,P,293.73,500,Z,293.72,100,Z,294.57,294.85,293.22, ,294.88,-1.16,11797611,1590157201882,1590157201852,293.72,p,PACIFIC,True,True,0.026,2,339.08,218.26,0.0,0.0,5.7908,1.96,2020-03-20 00:00:00.000,Normal,293.72,1,-1.16,1590157201852,-0.3934,-1.16,-0.3934,-0.3934,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,293.87,200,Z,293.88,300,Z,293.8797,100,D,294.57,294.85,293.22, ,294.88,-1.0003,13497177,1590157501938,1590157501946,293.8797,p,PACIFIC,True,True,0.025,2,339.08,218.26,0.0,0.0,5.7908,1.96,2020-03-20 00:00:00.000,Normal,293.8797,1,-1.0003,1590157501946,-0.3392,-1.0003,-0.3392,-0.3392,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,294.34,700,Y,294.35,200,T,294.35,300,D,294.57,294.85,293.22, ,294.88,-0.53,14282769,1590157802078,1590157802034,294.35,p,PACIFIC,True,True,0.0242,2,339.08,218.26,0.0,0.0,5.7908,1.96,2020-03-20 00:00:00.000,Normal,294.35,3,-0.53,1590157802034,-0.1797,-0.53,-0.1797,-0.1797,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,294.29,1100,Z,294.31,600,P,294.3,200,D,294.57,294.85,293.22, ,294.88,-0.58,14993532,1590158101996,1590158101924,294.3,p,PACIFIC,True,True,0.0235,2,339.08,218.26,0.0,0.0,5.7908,1.96,2020-03-20 00:00:00.000,Normal,294.3,2,-0.58,1590158101924,-0.1967,-0.58,-0.1967,-0.1967,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,294.41,100,T,294.42,500,Z,294.4191,500,D,294.57,294.85,293.22, ,294.88,-0.4609,15519459,1590158402268,1590158402201,294.4191,p,PACIFIC,True,True,0.023,2,339.08,218.26,0.0,0.0,5.7908,1.96,2020-03-20 00:00:00.000,Normal,294.4191,5,-0.4609,1590158402201,-0.1563,-0.4609,-0.1563,-0.1563,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,294.16,500,Z,294.18,600,K,294.16,100,P,294.57,294.85,293.22, ,294.88,-0.72,15950703,1590158702356,1590158702340,294.16,p,PACIFIC,True,True,0.0227,2,339.08,218.26,0.0,0.0,5.7908,1.96,2020-03-20 00:00:00.000,Normal,294.16,1,-0.72,1590158702340,-0.2442,-0.72,-0.2442,-0.2442,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,293.74,600,P,293.75,800,P,293.74,100,Z,294.57,294.85,293.22, ,294.88,-1.14,16589029,1590159002411,1590159002356,293.74,p,PACIFIC,True,True,0.0222,2,339.08,218.26,0.0,0.0,5.7908,1.96,2020-03-20 00:00:00.000,Normal,293.74,1,-1.14,1590159002356,-0.3866,-1.14,-0.3866,-0.3866,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,293.77,1100,K,293.78,300,T,293.78,100,T,294.57,294.85,293.22, ,294.88,-1.1,17284039,1590159302501,1590159302443,293.78,p,PACIFIC,True,True,0.0216,2,339.08,218.26,0.0,0.0,5.7908,1.96,2020-03-20 00:00:00.000,Normal,293.78,1,-1.1,1590159302443,-0.373,-1.1,-0.373,-0.373,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,293.35,200,T,293.36,1000,Z,293.355,100,D,294.57,294.85,293.22, ,294.88,-1.525,18195316,1590159602567,1590159602580,293.355,p,PACIFIC,True,True,0.0211,2,339.08,218.26,0.0,0.0,5.7908,1.96,2020-03-20 00:00:00.000,Normal,293.355,1,-1.525,1590159602580,-0.5172,-1.525,-0.5172,-0.5172,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,293.59,600,Z,293.6,100,P,293.58,100,K,294.57,294.85,293.22, ,294.88,-1.3,19238244,1590159902795,1590159902604,293.59,p,PACIFIC,True,True,0.0207,2,339.08,218.26,0.0,0.0,5.7908,1.96,2020-03-20 00:00:00.000,Normal,293.58,1,-1.3,1590159902604,-0.4409,-1.29,-0.4375,-0.4409,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,293.68,100,V,293.69,400,A,293.685,100,P,294.57,294.85,293.22, ,294.88,-1.195,20233608,1590160201883,1590160201880,293.685,p,PACIFIC,True,True,0.0205,2,339.08,218.26,0.0,0.0,5.7908,1.96,2020-03-20 00:00:00.000,Normal,293.685,1,-1.195,1590160201880,-0.4052,-1.195,-0.4053,-0.4052,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,293.78,400,Z,293.79,200,T,293.78,100,T,294.57,294.85,293.22, ,294.88,-1.1,20606758,1590160502051,1590160501920,293.78,p,PACIFIC,True,True,0.0202,2,339.08,218.26,0.0,0.0,5.7908,1.96,2020-03-20 00:00:00.000,Normal,293.78,1,-1.1,1590160501920,-0.373,-1.1,-0.373,-0.373,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,293.98,200,P,293.99,300,P,293.99,100,T,294.57,294.85,293.22, ,294.88,-0.89,21025556,1590160802141,1590160802107,293.99,p,PACIFIC,True,True,0.02,2,339.08,218.26,0.0,0.0,5.7908,1.96,2020-03-20 00:00:00.000,Normal,293.99,1,-0.89,1590160802107,-0.3018,-0.89,-0.3018,-0.3018,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,293.5,1400,T,293.51,300,T,293.5,100,D,294.57,294.85,293.22, ,294.88,-1.38,21432138,1590161102207,1590161102166,293.5,p,PACIFIC,True,True,0.0198,2,339.08,218.26,0.0,0.0,5.7908,1.96,2020-03-20 00:00:00.000,Normal,293.5,1,-1.38,1590161102166,-0.468,-1.38,-0.468,-0.468,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,293.66,400,Z,293.68,600,Z,293.66,100,Y,294.57,294.85,293.22, ,294.88,-1.22,21972503,1590161402259,1590161401945,293.66,p,PACIFIC,True,True,0.0195,2,339.08,218.26,0.0,0.0,5.7908,1.96,2020-03-20 00:00:00.000,Normal,293.66,1,-1.22,1590161401945,-0.4137,-1.22,-0.4137,-0.4137,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,293.85,500,Z,293.86,300,Z,293.85,100,T,294.57,294.85,293.22, ,294.88,-1.03,22389941,1590161702574,1590161702519,293.85,p,PACIFIC,True,True,0.0193,2,339.08,218.26,0.0,0.0,5.7908,1.96,2020-03-20 00:00:00.000,Normal,293.85,1,-1.03,1590161702519,-0.3493,-1.03,-0.3493,-0.3493,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,294.01,1200,Y,294.03,1500,T,294.02,100,D,294.57,294.85,293.22, ,294.88,-0.86,22844804,1590162002606,1590162002340,294.02,p,PACIFIC,True,True,0.0191,2,339.08,218.26,0.0,0.0,5.7908,1.96,2020-03-20 00:00:00.000,Normal,294.02,1,-0.86,1590162002340,-0.2916,-0.86,-0.2916,-0.2916,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,294.0,400,T,294.01,300,Z,294.01,100,P,294.57,294.85,293.22, ,294.88,-0.87,23360165,1590162302567,1590162302567,294.01,p,PACIFIC,True,True,0.019,2,339.08,218.26,0.0,0.0,5.7908,1.96,2020-03-20 00:00:00.000,Normal,294.01,1,-0.87,1590162302567,-0.295,-0.87,-0.295,-0.295,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,294.02,400,Z,294.03,200,Z,294.02,100,Y,294.57,294.85,293.22, ,294.88,-0.86,23538631,1590162601925,1590162599835,294.02,p,PACIFIC,True,True,0.0189,2,339.08,218.26,0.0,0.0,5.7908,1.96,2020-03-20 00:00:00.000,Normal,294.02,1,-0.86,1590162599835,-0.2916,-0.86,-0.2916,-0.2916,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,294.16,500,Z,294.17,200,P,294.165,100,P,294.57,294.85,293.22, ,294.88,-0.715,23851187,1590162902188,1590162902031,294.165,p,PACIFIC,True,True,0.0188,2,339.08,218.26,0.0,0.0,5.7908,1.96,2020-03-20 00:00:00.000,Normal,294.165,1,-0.715,1590162902031,-0.2425,-0.715,-0.2425,-0.2425,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,294.0,600,T,294.01,500,N,294.0,300,D,294.57,294.85,293.22, ,294.88,-0.88,24144899,1590163202274,1590163201859,294.0,p,PACIFIC,True,True,0.0187,2,339.08,218.26,0.0,0.0,5.7908,1.96,2020-03-20 00:00:00.000,Normal,294.0,3,-0.88,1590163201859,-0.2984,-0.88,-0.2984,-0.2984,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,294.09,300,Z,294.1,400,Z,294.1,100,P,294.57,294.85,293.22, ,294.88,-0.78,24973941,1590163502338,1590163501619,294.1,p,PACIFIC,True,True,0.0186,2,339.08,218.26,0.0,0.0,5.7908,1.96,2020-03-20 00:00:00.000,Normal,294.1,1,-0.78,1590163501619,-0.2645,-0.78,-0.2645,-0.2645,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,293.95,400,T,293.96,200,N,293.96,100,P,294.57,294.85,293.22, ,294.88,-0.92,25192020,1590163802330,1590163802033,293.96,p,PACIFIC,True,True,0.0185,2,339.08,218.26,0.0,0.0,5.7908,1.96,2020-03-20 00:00:00.000,Normal,293.96,1,-0.92,1590163802033,-0.312,-0.92,-0.312,-0.312,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,293.75,200,P,293.76,700,Z,293.76,100,N,294.57,294.85,293.22, ,294.88,-1.12,25601761,1590164102100,1590164101795,293.76,p,PACIFIC,True,True,0.0183,2,339.08,218.26,0.0,0.0,5.7908,1.96,2020-03-20 00:00:00.000,Normal,293.76,1,-1.12,1590164101795,-0.3798,-1.12,-0.3798,-0.3798,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,293.94,400,P,293.95,100,Z,293.96,100,P,294.57,294.85,293.22, ,294.88,-0.92,25867504,1590164402522,1590164402475,293.95,p,PACIFIC,True,True,0.0182,2,339.08,218.26,0.0,0.0,5.7908,1.96,2020-03-20 00:00:00.000,Normal,293.96,1,-0.92,1590164402475,-0.312,-0.93,-0.3154,-0.312,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,294.03,400,T,294.04,600,Z,294.04,100,D,294.57,294.85,293.22, ,294.88,-0.84,26037220,1590164702565,1590164702472,294.04,p,PACIFIC,True,True,0.0182,2,339.08,218.26,0.0,0.0,5.7908,1.96,2020-03-20 00:00:00.000,Normal,294.04,1,-0.84,1590164702472,-0.2849,-0.84,-0.2849,-0.2849,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,294.03,500,Z,294.04,200,P,294.036,500,D,294.57,294.85,293.22, ,294.88,-0.844,26176028,1590165002394,1590165002508,294.036,p,PACIFIC,True,True,0.0181,2,339.08,218.26,0.0,0.0,5.7908,1.96,2020-03-20 00:00:00.000,Normal,294.036,5,-0.844,1590165002508,-0.2862,-0.844,-0.2862,-0.2862,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,294.26,400,Z,294.27,200,P,294.27,100,Y,294.57,294.85,293.22, ,294.88,-0.61,26681151,1590165302472,1590165301792,294.27,p,PACIFIC,True,True,0.018,2,339.08,218.26,0.0,0.0,5.7908,1.96,2020-03-20 00:00:00.000,Normal,294.27,1,-0.61,1590165301792,-0.2069,-0.61,-0.2069,-0.2069,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,294.52,400,Z,294.54,500,Z,294.52,100,P,294.57,294.85,293.22, ,294.88,-0.36,27221508,1590165602599,1590165602543,294.52,p,PACIFIC,True,True,0.0178,2,339.08,218.26,0.0,0.0,5.7908,1.96,2020-03-20 00:00:00.000,Normal,294.52,1,-0.36,1590165602543,-0.1221,-0.36,-0.1221,-0.1221,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,294.66,600,Z,294.67,200,P,294.67,100,D,294.57,294.85,293.22, ,294.88,-0.21,27532471,1590165902755,1590165902755,294.67,p,PACIFIC,True,True,0.0177,2,339.08,218.26,0.0,0.0,5.7908,1.96,2020-03-20 00:00:00.000,Normal,294.67,1,-0.21,1590165902755,-0.0712,-0.21,-0.0712,-0.0712,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,294.47,300,P,294.48,400,T,294.47,200,D,294.57,294.85,293.22, ,294.88,-0.41,27961825,1590166201872,1590166201724,294.47,p,PACIFIC,True,True,0.0176,2,339.08,218.26,0.0,0.0,5.7908,1.96,2020-03-20 00:00:00.000,Normal,294.47,2,-0.41,1590166201724,-0.139,-0.41,-0.139,-0.139,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,294.45,600,T,294.46,400,N,294.46,100,N,294.57,294.85,293.22, ,294.88,-0.42,28279086,1590166501961,1590166501960,294.46,p,PACIFIC,True,True,0.0175,2,339.08,218.26,0.0,0.0,5.7908,1.96,2020-03-20 00:00:00.000,Normal,294.46,1,-0.42,1590166501960,-0.1424,-0.42,-0.1424,-0.1424,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,294.46,400,T,294.47,600,Z,294.47,100,D,294.57,294.85,293.22, ,294.88,-0.41,28571930,1590166802074,1590166801913,294.47,p,PACIFIC,True,True,0.0174,2,339.08,218.26,0.0,0.0,5.7908,1.96,2020-03-20 00:00:00.000,Normal,294.47,1,-0.41,1590166801913,-0.139,-0.41,-0.139,-0.139,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,294.61,100,B,294.62,2100,T,294.615,1100,T,294.57,294.85,293.22, ,294.88,-0.265,29076576,1590167102143,1590167101712,294.615,p,PACIFIC,True,True,0.0173,2,339.08,218.26,0.0,0.0,5.7908,1.96,2020-03-20 00:00:00.000,Normal,294.615,11,-0.265,1590167101712,-0.0899,-0.265,-0.0899,-0.0899,True
ETF,EQUITY,78462F103,ETF,SPY,SPDR S&P 500,294.38,300,Z,294.39,500,N,294.3932,100,D,294.57,294.85,293.22, ,294.88,-0.4868,29445704,1590167402181,1590167400642,294.39,p,PACIFIC,True,True,0.0172,2,339.08,218.26,0.0,0.0,5.7908,1.96,2020-03-20 00:00:00.000,Normal,294.3932,1,-0.4868,1590167400642,-0.1651,-0.49,-0.1662,-0.1651,True
