assetType,assetMainType,cusip,symbol,description,bidPrice,bidSize,bidId,askPrice,askSize,askId,lastPrice,lastSize,lastId,openPrice,highPrice,lowPrice,bidTick,closePrice,netChange,totalVolume,quoteTimeInLong,tradeTimeInLong,mark,exchange,exchangeName,marginable,shortable,volatility,digits,52WkHigh,52WkLow,nAV,peRatio,divAmount,divYield,divDate,securityStatus,regularMarketLastPrice,regularMarketLastSize,regularMarketNetChange,regularMarketTradeTimeInLong,netPercentChangeInDouble,markChangeInDouble,markPercentChangeInDouble,regularMarketPercentChangeInDouble,delayed
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",105.78,300,T,105.91,200,T,105.91,100,D,105.91,106.07,105.73, ,105.91,0.0,38720,1593610500047,1593610500896,105.91,n,NYSE,True,True,0.155,2,126.79,85.34,0.0,26.2545,2.18,2.06,2020-06-04 00:00:00.000,Normal,105.91,1,0.0,1593610500896,0.0,0.0,0.0,0.0,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",105.93,100,N,106.03,100,N,105.98,100,D,105.91,106.37,105.73, ,105.91,0.07,58993,1593610800345,1593610799909,105.98,n,NYSE,True,True,0.1243,2,126.79,85.34,0.0,26.2545,2.18,2.06,2020-06-04 00:00:00.000,Normal,105.98,1,0.07,1593610799909,0.0661,0.07,0.0661,0.0661,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",105.99,200,T,106.17,400,P,106.18,300,T,105.91,106.37,105.73, ,105.91,0.27,87037,1593611093682,1593611068471,106.17,n,NYSE,True,True,0.11,2,126.79,85.34,0.0,26.2545,2.18,2.06,2020-06-04 00:00:00.000,Normal,106.18,3,0.27,1593611068471,0.2549,0.26,0.2455,0.2549,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",105.65,100,P,105.72,200,T,105.67,100,T,105.91,106.37,105.625, ,105.91,-0.24,103640,1593611402475,1593611402475,105.67,n,NYSE,True,True,0.1006,2,126.79,85.34,0.0,26.2545,2.18,2.06,2020-06-04 00:00:00.000,Normal,105.67,1,-0.24,1593611402475,-0.2266,-0.24,-0.2266,-0.2266,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",105.5,100,K,105.63,400,T,105.58,100,D,105.91,106.37,105.43, ,105.91,-0.33,117540,1593611700842,1593611694731,105.58,n,NYSE,True,True,0.093,2,126.79,85.34,0.0,26.2545,2.18,2.06,2020-06-04 00:00:00.000,Normal,105.58,1,-0.33,1593611694731,-0.3116,-0.33,-0.3116,-0.3116,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",105.62,200,T,105.84,400,T,105.81,200,T,105.91,106.37,105.43, ,105.91,-0.1,133389,1593612002410,1593612002177,105.81,n,NYSE,True,True,0.0863,2,126.79,85.34,0.0,26.2545,2.18,2.06,2020-06-04 00:00:00.000,Normal,105.81,2,-0.1,1593612002177,-0.0944,-0.1,-0.0944,-0.0944,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",105.69,200,T,105.76,100,N,105.76,100,D,105.91,106.37,105.43, ,105.91,-0.15,141664,1593612301234,1593612295162,105.76,n,NYSE,True,True,0.084,2,126.79,85.34,0.0,26.2545,2.18,2.06,2020-06-04 00:00:00.000,Normal,105.76,1,-0.15,1593612295162,-0.1416,-0.15,-0.1416,-0.1416,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",105.66,200,T,105.75,100,Z,105.735,100,N,105.91,106.37,105.43, ,105.91,-0.175,153192,1593612601428,1593612583701,105.735,n,NYSE,True,True,0.0799,2,126.79,85.34,0.0,26.2545,2.18,2.06,2020-06-04 00:00:00.000,Normal,105.735,1,-0.175,1593612583701,-0.1652,-0.175,-0.1652,-0.1652,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",105.77,300,T,105.84,200,T,105.84,100,C,105.91,106.37,105.43, ,105.91,-0.07,163269,1593612900352,1593612890050,105.84,n,NYSE,True,True,0.0767,2,126.79,85.34,0.0,26.2545,2.18,2.06,2020-06-04 00:00:00.000,Normal,105.84,1,-0.07,1593612890050,-0.0661,-0.07,-0.0661,-0.0661,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",105.62,100,T,105.68,200,T,105.665,100,D,105.91,106.37,105.43, ,105.91,-0.245,171920,1593613193926,1593613192832,105.665,n,NYSE,True,True,0.0748,2,126.79,85.34,0.0,26.2545,2.18,2.06,2020-06-04 00:00:00.000,Normal,105.665,1,-0.245,1593613192832,-0.2313,-0.245,-0.2313,-0.2313,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",105.7,200,T,105.77,200,T,105.73,100,D,105.91,106.37,105.43, ,105.91,-0.18,180742,1593613499832,1593613476732,105.73,n,NYSE,True,True,0.0727,2,126.79,85.34,0.0,26.2545,2.18,2.06,2020-06-04 00:00:00.000,Normal,105.73,1,-0.18,1593613476732,-0.17,-0.18,-0.17,-0.17,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",105.62,200,T,105.68,100,T,105.64,100,N,105.91,106.37,105.43, ,105.91,-0.27,189767,1593613801966,1593613790123,105.64,n,NYSE,True,True,0.0707,2,126.79,85.34,0.0,26.2545,2.18,2.06,2020-06-04 00:00:00.000,Normal,105.64,1,-0.27,1593613790123,-0.2549,-0.27,-0.2549,-0.2549,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",105.45,100,P,105.52,300,T,105.5,100,N,105.91,106.37,105.43, ,105.91,-0.41,197324,1593614100545,1593614094013,105.5,n,NYSE,True,True,0.0693,2,126.79,85.34,0.0,26.2545,2.18,2.06,2020-06-04 00:00:00.000,Normal,105.5,1,-0.41,1593614094013,-0.3871,-0.41,-0.3871,-0.3871,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",105.41,200,N,105.48,100,N,105.46,200,D,105.91,106.37,105.38, ,105.91,-0.45,207978,1593614401324,1593614393167,105.46,n,NYSE,True,True,0.0673,2,126.79,85.34,0.0,26.2545,2.18,2.06,2020-06-04 00:00:00.000,Normal,105.46,2,-0.45,1593614393167,-0.4249,-0.45,-0.4249,-0.4249,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",105.37,200,T,105.42,300,T,105.4,100,D,105.91,106.37,105.38, ,105.91,-0.51,217249,1593614701109,1593614700095,105.4,n,NYSE,True,True,0.0659,2,126.79,85.34,0.0,26.2545,2.18,2.06,2020-06-04 00:00:00.000,Normal,105.4,1,-0.51,1593614700095,-0.4815,-0.51,-0.4815,-0.4815,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",105.31,100,N,105.38,200,T,105.345,100,D,105.91,106.37,105.345, ,105.91,-0.565,226492,1593615000536,1593614991067,105.345,n,NYSE,True,True,0.0644,2,126.79,85.34,0.0,26.2545,2.18,2.06,2020-06-04 00:00:00.000,Normal,105.345,1,-0.565,1593614991067,-0.5335,-0.565,-0.5335,-0.5335,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",105.26,200,T,105.3,100,P,105.325,100,D,105.91,106.37,105.23, ,105.91,-0.585,239712,1593615300007,1593615235025,105.3,n,NYSE,True,True,0.0622,2,126.79,85.34,0.0,26.2545,2.18,2.06,2020-06-04 00:00:00.000,Normal,105.325,1,-0.585,1593615235025,-0.5524,-0.61,-0.576,-0.5524,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",105.45,200,T,105.49,100,T,105.48,100,N,105.91,106.37,105.23, ,105.91,-0.43,255597,1593615602348,1593615602347,105.48,n,NYSE,True,True,0.0609,2,126.79,85.34,0.0,26.2545,2.18,2.06,2020-06-04 00:00:00.000,Normal,105.48,1,-0.43,1593615602347,-0.406,-0.43,-0.406,-0.406,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",105.38,300,T,105.43,100,K,105.38,100,D,105.91,106.37,105.23, ,105.91,-0.53,262614,1593615884755,1593615897408,105.38,n,NYSE,True,True,0.0602,2,126.79,85.34,0.0,26.2545,2.18,2.06,2020-06-04 00:00:00.000,Normal,105.38,1,-0.53,1593615897408,-0.5004,-0.53,-0.5004,-0.5004,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",105.43,200,N,105.48,200,N,105.48,100,P,105.91,106.37,105.23, ,105.91,-0.43,280535,1593616202121,1593616176449,105.48,n,NYSE,True,True,0.0582,2,126.79,85.34,0.0,26.2545,2.18,2.06,2020-06-04 00:00:00.000,Normal,105.48,1,-0.43,1593616176449,-0.406,-0.43,-0.406,-0.406,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",105.37,200,T,105.41,200,T,105.36,100,C,105.91,106.37,105.2188, ,105.91,-0.55,287331,1593616501254,1593616497574,105.37,n,NYSE,True,True,0.0578,2,126.79,85.34,0.0,26.2545,2.18,2.06,2020-06-04 00:00:00.000,Normal,105.36,1,-0.55,1593616497574,-0.5193,-0.54,-0.5099,-0.5193,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",105.18,100,N,105.22,200,T,105.19,100,D,105.91,106.37,105.16, ,105.91,-0.72,294266,1593616801734,1593616799230,105.19,n,NYSE,True,True,0.0572,2,126.79,85.34,0.0,26.2545,2.18,2.06,2020-06-04 00:00:00.000,Normal,105.19,1,-0.72,1593616799230,-0.6798,-0.72,-0.6798,-0.6798,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",105.06,200,T,105.09,300,T,105.06,100,T,105.91,106.37,104.975, ,105.91,-0.85,302811,1593617100623,1593617077423,105.06,n,NYSE,True,True,0.0564,2,126.79,85.34,0.0,26.2545,2.18,2.06,2020-06-04 00:00:00.000,Normal,105.06,1,-0.85,1593617077423,-0.8026,-0.85,-0.8026,-0.8026,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",104.77,200,T,104.82,100,K,104.8,100,N,105.91,106.37,104.72, ,105.91,-1.11,315154,1593617400076,1593617400072,104.8,n,NYSE,True,True,0.0554,2,126.79,85.34,0.0,26.2545,2.18,2.06,2020-06-04 00:00:00.000,Normal,104.8,1,-1.11,1593617400072,-1.0481,-1.11,-1.0481,-1.0481,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",104.96,100,J,105.0,500,K,104.97,100,Z,105.91,106.37,104.72, ,105.91,-0.94,329811,1593617702048,1593617702046,104.97,n,NYSE,True,True,0.054,2,126.79,85.34,0.0,26.2545,2.18,2.06,2020-06-04 00:00:00.000,Normal,104.97,1,-0.94,1593617702046,-0.8875,-0.94,-0.8875,-0.8875,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",105.06,200,T,105.12,300,T,105.09,100,D,105.91,106.37,104.72, ,105.91,-0.82,337212,1593618000018,1593617999798,105.09,n,NYSE,True,True,0.0533,2,126.79,85.34,0.0,26.2545,2.18,2.06,2020-06-04 00:00:00.000,Normal,105.09,1,-0.82,1593617999798,-0.7742,-0.82,-0.7742,-0.7742,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",105.17,100,N,105.21,100,Z,105.21,100,D,105.91,106.37,104.72, ,105.91,-0.7,342916,1593618300279,1593618293044,105.21,n,NYSE,True,True,0.053,2,126.79,85.34,0.0,26.2545,2.18,2.06,2020-06-04 00:00:00.000,Normal,105.21,1,-0.7,1593618293044,-0.6609,-0.7,-0.6609,-0.6609,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",105.26,100,K,105.29,100,N,105.28,100,D,105.91,106.37,104.72, ,105.91,-0.63,348793,1593618601950,1593618585573,105.28,n,NYSE,True,True,0.0524,2,126.79,85.34,0.0,26.2545,2.18,2.06,2020-06-04 00:00:00.000,Normal,105.28,1,-0.63,1593618585573,-0.5948,-0.63,-0.5948,-0.5948,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",105.19,200,T,105.23,100,Z,105.22,100,D,105.91,106.37,104.72, ,105.91,-0.69,357267,1593618902662,1593618897653,105.22,n,NYSE,True,True,0.0518,2,126.79,85.34,0.0,26.2545,2.18,2.06,2020-06-04 00:00:00.000,Normal,105.22,1,-0.69,1593618897653,-0.6515,-0.69,-0.6515,-0.6515,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",105.27,300,T,105.3,100,P,105.3,100,T,105.91,106.37,104.72, ,105.91,-0.61,363345,1593619196936,1593619161129,105.3,n,NYSE,True,True,0.0513,2,126.79,85.34,0.0,26.2545,2.18,2.06,2020-06-04 00:00:00.000,Normal,105.3,1,-0.61,1593619161129,-0.576,-0.61,-0.576,-0.576,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",105.17,200,T,105.21,300,T,105.22,100,D,105.91,106.37,104.72, ,105.91,-0.69,370678,1593619481642,1593619449348,105.21,n,NYSE,True,True,0.0509,2,126.79,85.34,0.0,26.2545,2.18,2.06,2020-06-04 00:00:00.000,Normal,105.22,1,-0.69,1593619449348,-0.6515,-0.7,-0.6609,-0.6515,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",105.24,100,T,105.27,200,T,105.2583,100,D,105.91,106.37,104.72, ,105.91,-0.6517,377423,1593619796797,1593619796852,105.2583,n,NYSE,True,True,0.0504,2,126.79,85.34,0.0,26.2545,2.18,2.06,2020-06-04 00:00:00.000,Normal,105.2583,1,-0.6517,1593619796852,-0.6153,-0.6517,-0.6153,-0.6153,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",105.23,200,T,105.27,100,K,105.2458,100,D,105.91,106.37,104.72, ,105.91,-0.6642,381732,1593620097406,1593620089226,105.2458,n,NYSE,True,True,0.0501,2,126.79,85.34,0.0,26.2545,2.18,2.06,2020-06-04 00:00:00.000,Normal,105.2458,1,-0.6642,1593620089226,-0.6271,-0.6642,-0.6271,-0.6271,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",105.47,100,N,105.49,400,T,105.49,100,D,105.91,106.37,104.72, ,105.91,-0.42,391318,1593620401843,1593620389200,105.49,n,NYSE,True,True,0.0494,2,126.79,85.34,0.0,26.2545,2.18,2.06,2020-06-04 00:00:00.000,Normal,105.49,1,-0.42,1593620389200,-0.3966,-0.42,-0.3966,-0.3966,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",105.39,100,T,105.41,100,T,105.41,100,Z,105.91,106.37,104.72, ,105.91,-0.5,399327,1593620699522,1593620698546,105.41,n,NYSE,True,True,0.049,2,126.79,85.34,0.0,26.2545,2.18,2.06,2020-06-04 00:00:00.000,Normal,105.41,1,-0.5,1593620698546,-0.4721,-0.5,-0.4721,-0.4721,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",105.43,200,T,105.46,100,T,105.44,100,D,105.91,106.37,104.72, ,105.91,-0.47,405739,1593621000013,1593620987116,105.44,n,NYSE,True,True,0.0486,2,126.79,85.34,0.0,26.2545,2.18,2.06,2020-06-04 00:00:00.000,Normal,105.44,1,-0.47,1593620987116,-0.4438,-0.47,-0.4438,-0.4438,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",105.36,200,T,105.39,200,T,105.39,100,A,105.91,106.37,104.72, ,105.91,-0.52,414538,1593621302218,1593621299517,105.39,n,NYSE,True,True,0.0479,2,126.79,85.34,0.0,26.2545,2.18,2.06,2020-06-04 00:00:00.000,Normal,105.39,1,-0.52,1593621299517,-0.491,-0.52,-0.491,-0.491,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",105.56,200,T,105.58,100,T,105.58,100,Z,105.91,106.37,104.72, ,105.91,-0.33,425259,1593621602188,1593621577474,105.58,n,NYSE,True,True,0.0472,2,126.79,85.34,0.0,26.2545,2.18,2.06,2020-06-04 00:00:00.000,Normal,105.58,1,-0.33,1593621577474,-0.3116,-0.33,-0.3116,-0.3116,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",105.62,100,X,105.65,400,T,105.62,100,D,105.91,106.37,104.72, ,105.91,-0.29,432810,1593621892772,1593621881371,105.62,n,NYSE,True,True,0.0469,2,126.79,85.34,0.0,26.2545,2.18,2.06,2020-06-04 00:00:00.000,Normal,105.62,1,-0.29,1593621881371,-0.2738,-0.29,-0.2738,-0.2738,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",105.36,200,T,105.4,200,P,105.425,200,D,105.91,106.37,104.72, ,105.91,-0.485,461031,1593622195108,1593622159920,105.4,n,NYSE,True,True,0.0456,2,126.79,85.34,0.0,26.2545,2.18,2.06,2020-06-04 00:00:00.000,Normal,105.425,2,-0.485,1593622159920,-0.4579,-0.51,-0.4815,-0.4579,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",105.12,100,T,105.15,200,T,105.15,100,D,105.91,106.37,104.72, ,105.91,-0.76,484107,1593622499703,1593622499716,105.15,n,NYSE,True,True,0.0445,2,126.79,85.34,0.0,26.2545,2.18,2.06,2020-06-04 00:00:00.000,Normal,105.15,1,-0.76,1593622499716,-0.7176,-0.76,-0.7176,-0.7176,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",105.17,100,P,105.21,300,T,105.18,100,D,105.91,106.37,104.72, ,105.91,-0.73,525876,1593622801549,1593622794812,105.18,n,NYSE,True,True,0.0425,2,126.79,85.34,0.0,26.2545,2.18,2.06,2020-06-04 00:00:00.000,Normal,105.18,1,-0.73,1593622794812,-0.6893,-0.73,-0.6893,-0.6893,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",105.06,200,T,105.1,200,T,105.09,100,D,105.91,106.37,104.72, ,105.91,-0.82,534058,1593623100171,1593623089361,105.09,n,NYSE,True,True,0.0422,2,126.79,85.34,0.0,26.2545,2.18,2.06,2020-06-04 00:00:00.000,Normal,105.09,1,-0.82,1593623089361,-0.7742,-0.82,-0.7742,-0.7742,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",105.01,100,X,105.03,200,T,105.02,100,T,105.91,106.37,104.72, ,105.91,-0.89,538282,1593623400500,1593623348438,105.02,n,NYSE,True,True,0.0421,2,126.79,85.34,0.0,26.2545,2.18,2.06,2020-06-04 00:00:00.000,Normal,105.02,1,-0.89,1593623348438,-0.8403,-0.89,-0.8403,-0.8403,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",105.11,200,N,105.16,100,T,105.135,100,D,105.91,106.37,104.72, ,105.91,-0.775,548323,1593623701416,1593623699411,105.135,n,NYSE,True,True,0.0417,2,126.79,85.34,0.0,26.2545,2.18,2.06,2020-06-04 00:00:00.000,Normal,105.135,1,-0.775,1593623699411,-0.7318,-0.775,-0.7318,-0.7318,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",105.1,100,T,105.13,200,T,105.125,300,T,105.91,106.37,104.72, ,105.91,-0.785,555073,1593623997457,1593623976276,105.125,n,NYSE,True,True,0.0415,2,126.79,85.34,0.0,26.2545,2.18,2.06,2020-06-04 00:00:00.000,Normal,105.125,3,-0.785,1593623976276,-0.7412,-0.785,-0.7412,-0.7412,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",105.27,100,T,105.3,100,T,105.28,100,Z,105.91,106.37,104.72, ,105.91,-0.63,561692,1593624301193,1593624299839,105.28,n,NYSE,True,True,0.0413,2,126.79,85.34,0.0,26.2545,2.18,2.06,2020-06-04 00:00:00.000,Normal,105.28,1,-0.63,1593624299839,-0.5948,-0.63,-0.5948,-0.5948,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",105.14,300,T,105.17,200,T,105.15,100,T,105.91,106.37,104.72, ,105.91,-0.76,570872,1593624601932,1593624601902,105.15,n,NYSE,True,True,0.041,2,126.79,85.34,0.0,26.2545,2.18,2.06,2020-06-04 00:00:00.000,Normal,105.15,1,-0.76,1593624601902,-0.7176,-0.76,-0.7176,-0.7176,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",105.03,200,T,105.05,100,T,105.04,100,T,105.91,106.37,104.72, ,105.91,-0.87,577049,1593624901565,1593624898038,105.04,n,NYSE,True,True,0.0407,2,126.79,85.34,0.0,26.2545,2.18,2.06,2020-06-04 00:00:00.000,Normal,105.04,1,-0.87,1593624898038,-0.8215,-0.87,-0.8215,-0.8215,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",105.11,200,T,105.16,500,T,105.135,100,T,105.91,106.37,104.72, ,105.91,-0.775,584714,1593625194842,1593625179322,105.135,n,NYSE,True,True,0.0405,2,126.79,85.34,0.0,26.2545,2.18,2.06,2020-06-04 00:00:00.000,Normal,105.135,1,-0.775,1593625179322,-0.7318,-0.775,-0.7318,-0.7318,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",105.0,100,N,105.02,300,T,105.0083,300,P,105.91,106.37,104.72, ,105.91,-0.9017,599323,1593625501620,1593625480795,105.0083,n,NYSE,True,True,0.0399,2,126.79,85.34,0.0,26.2545,2.18,2.06,2020-06-04 00:00:00.000,Normal,105.0083,3,-0.9017,1593625480795,-0.8514,-0.9017,-0.8514,-0.8514,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",104.97,200,N,105.0,300,Z,105.0,100,D,105.91,106.37,104.72, ,105.91,-0.91,619737,1593625802346,1593625801941,105.0,n,NYSE,True,True,0.0391,2,126.79,85.34,0.0,26.2545,2.18,2.06,2020-06-04 00:00:00.000,Normal,105.0,1,-0.91,1593625801941,-0.8592,-0.91,-0.8592,-0.8592,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",105.02,200,T,105.05,200,T,105.03,100,D,105.91,106.37,104.72, ,105.91,-0.88,634780,1593626102516,1593626100475,105.03,n,NYSE,True,True,0.0385,2,126.79,85.34,0.0,26.2545,2.18,2.06,2020-06-04 00:00:00.000,Normal,105.03,1,-0.88,1593626100475,-0.8309,-0.88,-0.8309,-0.8309,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",104.99,400,T,105.06,200,T,105.03,100,T,105.91,106.37,104.72, ,105.91,-0.88,648761,1593626401932,1593626401932,105.03,n,NYSE,True,True,0.0381,2,126.79,85.34,0.0,26.2545,2.18,2.06,2020-06-04 00:00:00.000,Normal,105.03,1,-0.88,1593626401932,-0.8309,-0.88,-0.8309,-0.8309,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",105.12,500,T,105.17,200,T,105.16,100,K,105.91,106.37,104.72, ,105.91,-0.75,675482,1593626700323,1593626700324,105.16,n,NYSE,True,True,0.0374,2,126.79,85.34,0.0,26.2545,2.18,2.06,2020-06-04 00:00:00.000,Normal,105.16,1,-0.75,1593626700324,-0.7081,-0.75,-0.7082,-0.7081,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",105.0,100,Y,105.04,200,T,105.02,100,D,105.91,106.37,104.72, ,105.91,-0.89,692415,1593627001502,1593626994537,105.02,n,NYSE,True,True,0.037,2,126.79,85.34,0.0,26.2545,2.18,2.06,2020-06-04 00:00:00.000,Normal,105.02,1,-0.89,1593626994537,-0.8403,-0.89,-0.8403,-0.8403,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",104.93,400,T,104.98,200,T,105.01,100,D,105.91,106.37,104.72, ,105.91,-0.9,699800,1593627283853,1593627257477,104.98,n,NYSE,True,True,0.0369,2,126.79,85.34,0.0,26.2545,2.18,2.06,2020-06-04 00:00:00.000,Normal,105.01,1,-0.9,1593627257477,-0.8498,-0.93,-0.8781,-0.8498,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",104.9,200,N,104.93,100,T,104.9,400,D,105.91,106.37,104.72, ,105.91,-1.01,707872,1593627601564,1593627576036,104.9,n,NYSE,True,True,0.0367,2,126.79,85.34,0.0,26.2545,2.18,2.06,2020-06-04 00:00:00.000,Normal,104.9,4,-1.01,1593627576036,-0.9536,-1.01,-0.9536,-0.9536,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",105.05,200,T,105.1,100,T,105.09,200,D,105.91,106.37,104.72, ,105.91,-0.82,721783,1593627900013,1593627877499,105.09,n,NYSE,True,True,0.0363,2,126.79,85.34,0.0,26.2545,2.18,2.06,2020-06-04 00:00:00.000,Normal,105.09,2,-0.82,1593627877499,-0.7742,-0.82,-0.7742,-0.7742,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",105.09,100,Z,105.11,200,N,105.1,100,B,105.91,106.37,104.72, ,105.91,-0.81,731634,1593628201376,1593628193144,105.1,n,NYSE,True,True,0.0361,2,126.79,85.34,0.0,26.2545,2.18,2.06,2020-06-04 00:00:00.000,Normal,105.1,1,-0.81,1593628193144,-0.7648,-0.81,-0.7648,-0.7648,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",105.1,100,N,105.13,100,N,105.1,100,D,105.91,106.37,104.72, ,105.91,-0.81,750083,1593628495494,1593628494219,105.1,n,NYSE,True,True,0.0356,2,126.79,85.34,0.0,26.2545,2.18,2.06,2020-06-04 00:00:00.000,Normal,105.1,1,-0.81,1593628494219,-0.7648,-0.81,-0.7648,-0.7648,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",105.04,100,P,105.07,400,T,105.055,100,V,105.91,106.37,104.72, ,105.91,-0.855,759970,1593628794400,1593628796006,105.055,n,NYSE,True,True,0.0353,2,126.79,85.34,0.0,26.2545,2.18,2.06,2020-06-04 00:00:00.000,Normal,105.055,1,-0.855,1593628796006,-0.8073,-0.855,-0.8073,-0.8073,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",105.06,100,X,105.09,100,P,105.09,100,D,105.91,106.37,104.72, ,105.91,-0.82,768615,1593629099101,1593629079914,105.09,n,NYSE,True,True,0.0352,2,126.79,85.34,0.0,26.2545,2.18,2.06,2020-06-04 00:00:00.000,Normal,105.09,1,-0.82,1593629079914,-0.7742,-0.82,-0.7742,-0.7742,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",105.02,200,T,105.05,100,T,105.035,100,D,105.91,106.37,104.72, ,105.91,-0.875,778647,1593629399354,1593629395279,105.035,n,NYSE,True,True,0.0349,2,126.79,85.34,0.0,26.2545,2.18,2.06,2020-06-04 00:00:00.000,Normal,105.035,1,-0.875,1593629395279,-0.8262,-0.875,-0.8262,-0.8262,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",105.16,100,T,105.19,100,Y,105.2,100,D,105.91,106.37,104.72, ,105.91,-0.71,790391,1593629702068,1593629698130,105.19,n,NYSE,True,True,0.0346,2,126.79,85.34,0.0,26.2545,2.18,2.06,2020-06-04 00:00:00.000,Normal,105.2,1,-0.71,1593629698130,-0.6704,-0.72,-0.6798,-0.6704,True
EQUITY,EQUITY,94106L109,WM,"Waste Management, Inc. Common Stock",105.25,100,T,105.27,100,N,105.26,100,J,105.91,106.37,104.72, ,105.91,-0.65,800883,1593630001168,1593629996035,105.26,n,NYSE,True,True,0.0344,2,126.79,85.34,0.0,26.2545,2.18,2.06,2020-06-04 00:00:00.000,Normal,105.26,1,-0.65,1593629996035,-0.6137,-0.65,-0.6137,-0.6137,True
