assetType,assetMainType,cusip,symbol,description,bidPrice,bidSize,bidId,askPrice,askSize,askId,lastPrice,lastSize,lastId,openPrice,highPrice,lowPrice,bidTick,closePrice,netChange,totalVolume,quoteTimeInLong,tradeTimeInLong,mark,exchange,exchangeName,marginable,shortable,volatility,digits,52WkHigh,52WkLow,nAV,peRatio,divAmount,divYield,divDate,securityStatus,regularMarketLastPrice,regularMarketLastSize,regularMarketNetChange,regularMarketTradeTimeInLong,netPercentChangeInDouble,markChangeInDouble,markPercentChangeInDouble,regularMarketPercentChangeInDouble,delayed
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",499.53,100,Q,499.75,100,Q,499.64,200,D,497.3105,504.82,491.02, ,493.81,5.83,2461197,1594135201543,1594135201813,499.64,q,NASD,True,True,0.0388,4,504.82,252.28,0.0,93.88,0.0,0.0,,Normal,499.64,2,5.83,1594135201813,1.1806,5.83,1.1806,1.1806,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",499.02,100,C,499.23,100,Q,499.0201,100,D,497.3105,504.82,491.02, ,493.81,5.2101,2500438,1594135493911,1594135500408,499.0201,q,NASD,True,True,0.0385,4,504.82,252.28,0.0,93.88,0.0,0.0,,Normal,499.0201,1,5.2101,1594135500408,1.0551,5.2101,1.0551,1.0551,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",497.84,100,Q,498.05,100,Q,497.91,100,D,497.3105,504.82,491.02, ,493.81,4.1,2541044,1594135801296,1594135799884,497.91,q,NASD,True,True,0.0383,4,504.82,252.28,0.0,93.88,0.0,0.0,,Normal,497.91,1,4.1,1594135799884,0.8303,4.1,0.8303,0.8303,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",496.66,100,Q,496.8,100,Z,496.62,100,D,497.3105,504.82,491.02, ,493.81,2.81,2588054,1594136100751,1594136097793,496.66,q,NASD,True,True,0.038,4,504.82,252.28,0.0,93.88,0.0,0.0,,Normal,496.62,1,2.81,1594136097793,0.569,2.85,0.5771,0.569,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",496.27,100,N,496.43,200,Q,496.385,100,D,497.3105,504.82,491.02, ,493.81,2.575,2635853,1594136401151,1594136397046,496.385,q,NASD,True,True,0.0378,4,504.82,252.28,0.0,93.88,0.0,0.0,,Normal,496.385,1,2.575,1594136397046,0.5215,2.575,0.5215,0.5215,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",496.62,400,Q,496.82,100,Q,496.72,100,D,497.3105,504.82,491.02, ,493.81,2.91,2668464,1594136701607,1594136698163,496.72,q,NASD,True,True,0.0376,4,504.82,252.28,0.0,93.88,0.0,0.0,,Normal,496.72,1,2.91,1594136698163,0.5893,2.91,0.5893,0.5893,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",496.84,100,P,497.19,200,X,496.84,200,D,497.3105,504.82,491.02, ,493.81,3.03,2695919,1594137001694,1594136998663,496.84,q,NASD,True,True,0.0375,4,504.82,252.28,0.0,93.88,0.0,0.0,,Normal,496.84,2,3.03,1594136998663,0.6136,3.03,0.6136,0.6136,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",497.05,300,Q,497.28,100,Q,497.09,100,Q,497.3105,504.82,491.02, ,493.81,3.28,2805922,1594137301175,1594137299369,497.09,q,NASD,True,True,0.0369,4,504.82,252.28,0.0,93.88,0.0,0.0,,Normal,497.09,1,3.28,1594137299369,0.6642,3.28,0.6642,0.6642,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",495.82,100,Q,495.99,100,Q,495.835,100,D,497.3105,504.82,491.02, ,493.81,2.025,2894552,1594137601691,1594137601257,495.835,q,NASD,True,True,0.0365,4,504.82,252.28,0.0,93.88,0.0,0.0,,Normal,495.835,1,2.025,1594137601257,0.4101,2.025,0.4101,0.4101,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",495.59,100,Q,495.91,100,Q,495.61,200,X,497.3105,504.82,491.02, ,493.81,1.8,2925931,1594137899530,1594137892475,495.61,q,NASD,True,True,0.0364,4,504.82,252.28,0.0,93.88,0.0,0.0,,Normal,495.61,2,1.8,1594137892475,0.3645,1.8,0.3645,0.3645,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",494.5,200,K,494.66,100,Q,494.5,100,D,497.3105,504.82,491.02, ,493.81,0.69,2995872,1594138501208,1594138501208,494.5,q,NASD,True,True,0.0361,4,504.82,252.28,0.0,93.88,0.0,0.0,,Normal,494.5,1,0.69,1594138501208,0.1397,0.69,0.1397,0.1397,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",494.47,100,Z,494.8,100,P,494.59,200,D,497.3105,504.82,491.02, ,493.81,0.78,3046632,1594138802028,1594138801732,494.59,q,NASD,True,True,0.0359,4,504.82,252.28,0.0,93.88,0.0,0.0,,Normal,494.59,2,0.78,1594138801732,0.158,0.78,0.158,0.158,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",494.43,200,Q,494.62,100,Z,494.47,100,D,497.3105,504.82,491.02, ,493.81,0.66,3082979,1594139102444,1594139096887,494.47,q,NASD,True,True,0.0357,4,504.82,252.28,0.0,93.88,0.0,0.0,,Normal,494.47,1,0.66,1594139096887,0.1337,0.66,0.1337,0.1337,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",494.31,200,Q,494.62,100,Q,494.55,500,D,497.3105,504.82,491.02, ,493.81,0.74,3127959,1594139401620,1594139399869,494.55,q,NASD,True,True,0.0355,4,504.82,252.28,0.0,93.88,0.0,0.0,,Normal,494.55,5,0.74,1594139399869,0.1499,0.74,0.1499,0.1499,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",495.41,100,Q,495.66,100,Q,495.475,100,D,497.3105,504.82,491.02, ,493.81,1.665,3185617,1594139703348,1594139699517,495.475,q,NASD,True,True,0.0352,4,504.82,252.28,0.0,93.88,0.0,0.0,,Normal,495.475,1,1.665,1594139699517,0.3372,1.665,0.3372,0.3372,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",494.93,100,Q,495.21,100,Q,495.1,700,Q,497.3105,504.82,491.02, ,493.81,1.29,3211910,1594140002003,1594140001097,495.1,q,NASD,True,True,0.0352,4,504.82,252.28,0.0,93.88,0.0,0.0,,Normal,495.1,7,1.29,1594140001097,0.2612,1.29,0.2612,0.2612,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",493.36,100,Q,493.52,100,Q,493.45,100,P,497.3105,504.82,491.02, ,493.81,-0.36,3295710,1594140301550,1594140301535,493.45,q,NASD,True,True,0.0349,4,504.82,252.28,0.0,93.88,0.0,0.0,,Normal,493.45,1,-0.36,1594140301535,-0.0729,-0.36,-0.0729,-0.0729,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",493.75,400,K,493.97,100,Q,493.86,100,D,497.3105,504.82,491.02, ,493.81,0.05,3337626,1594140596457,1594140588539,493.86,q,NASD,True,True,0.0348,4,504.82,252.28,0.0,93.88,0.0,0.0,,Normal,493.86,1,0.05,1594140588539,0.0101,0.05,0.0101,0.0101,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",493.89,100,Q,494.14,100,Q,493.9,300,D,497.3105,504.82,491.02, ,493.81,0.09,3399980,1594140901559,1594140894487,493.9,q,NASD,True,True,0.0347,4,504.82,252.28,0.0,93.88,0.0,0.0,,Normal,493.9,3,0.09,1594140894487,0.0182,0.09,0.0182,0.0182,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",494.43,200,Z,494.62,300,K,494.61,100,Q,497.3105,504.82,491.02, ,493.81,0.8,3435044,1594141201738,1594141201547,494.61,q,NASD,True,True,0.0346,4,504.82,252.28,0.0,93.88,0.0,0.0,,Normal,494.61,1,0.8,1594141201547,0.162,0.8,0.162,0.162,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",494.33,100,Q,494.55,100,P,494.37,100,B,497.3105,504.82,491.02, ,493.81,0.56,3476676,1594141502179,1594141498075,494.37,q,NASD,True,True,0.0344,4,504.82,252.28,0.0,93.88,0.0,0.0,,Normal,494.37,1,0.56,1594141498075,0.1134,0.56,0.1134,0.1134,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",492.96,300,Q,493.23,100,Q,493.095,200,D,497.3105,504.82,491.02, ,493.81,-0.715,3517720,1594141800571,1594141801964,493.095,q,NASD,True,True,0.0343,4,504.82,252.28,0.0,93.88,0.0,0.0,,Normal,493.095,2,-0.715,1594141801964,-0.1448,-0.715,-0.1448,-0.1448,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",493.03,100,Q,493.18,100,Q,493.16,100,D,497.3105,504.82,491.02, ,493.81,-0.65,3544643,1594142099446,1594142099446,493.16,q,NASD,True,True,0.0342,4,504.82,252.28,0.0,93.88,0.0,0.0,,Normal,493.16,1,-0.65,1594142099446,-0.1316,-0.65,-0.1316,-0.1316,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",492.93,100,Q,493.08,200,Q,492.94,100,Q,497.3105,504.82,491.02, ,493.81,-0.87,3592923,1594142402459,1594142402434,492.94,q,NASD,True,True,0.0341,4,504.82,252.28,0.0,93.88,0.0,0.0,,Normal,492.94,1,-0.87,1594142402434,-0.1762,-0.87,-0.1762,-0.1762,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",492.76,100,Q,492.91,100,Q,492.535,100,P,497.3105,504.82,491.02, ,493.81,-1.275,3619642,1594142702438,1594142672806,492.76,q,NASD,True,True,0.034,4,504.82,252.28,0.0,93.88,0.0,0.0,,Normal,492.535,1,-1.275,1594142672806,-0.2582,-1.05,-0.2126,-0.2582,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",493.95,100,Q,494.15,100,K,494.06,100,Q,497.3105,504.82,491.02, ,493.81,0.25,3682386,1594143297790,1594143292989,494.06,q,NASD,True,True,0.0338,4,504.82,252.28,0.0,93.88,0.0,0.0,,Normal,494.06,1,0.25,1594143292989,0.0506,0.25,0.0506,0.0506,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",495.29,200,P,495.43,100,Q,495.4299,400,D,497.3105,504.82,491.02, ,493.81,1.6199,3758457,1594143601258,1594143601257,495.4299,q,NASD,True,True,0.0335,4,504.82,252.28,0.0,93.88,0.0,0.0,,Normal,495.4299,4,1.6199,1594143601257,0.328,1.6199,0.328,0.328,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",496.6,100,Q,496.73,100,Q,496.75,100,J,497.3105,504.82,491.02, ,493.81,2.94,3806533,1594143901968,1594143900589,496.73,q,NASD,True,True,0.0333,4,504.82,252.28,0.0,93.88,0.0,0.0,,Normal,496.75,1,2.94,1594143900589,0.5954,2.92,0.5913,0.5954,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",495.84,200,Q,496.0,300,K,495.905,400,D,497.3105,504.82,491.02, ,493.81,2.095,3839299,1594144200521,1594144189793,495.905,q,NASD,True,True,0.0332,4,504.82,252.28,0.0,93.88,0.0,0.0,,Normal,495.905,4,2.095,1594144189793,0.4243,2.095,0.4243,0.4243,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",494.12,100,Q,494.29,200,J,494.205,400,D,497.3105,504.82,491.02, ,493.81,0.395,3899131,1594144500465,1594144501126,494.205,q,NASD,True,True,0.033,4,504.82,252.28,0.0,93.88,0.0,0.0,,Normal,494.205,4,0.395,1594144501126,0.08,0.395,0.08,0.08,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",494.13,200,P,494.24,100,Q,494.25,100,Q,497.3105,504.82,491.02, ,493.81,0.44,3950917,1594144802625,1594144802612,494.24,q,NASD,True,True,0.0328,4,504.82,252.28,0.0,93.88,0.0,0.0,,Normal,494.25,1,0.44,1594144802612,0.0891,0.43,0.0871,0.0891,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",493.03,200,P,493.14,200,Q,493.06,200,K,497.3105,504.82,491.02, ,493.81,-0.75,4002850,1594145102597,1594145102503,493.06,q,NASD,True,True,0.0327,4,504.82,252.28,0.0,93.88,0.0,0.0,,Normal,493.06,2,-0.75,1594145102503,-0.1519,-0.75,-0.1519,-0.1519,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",493.24,100,Q,493.4,200,J,493.23,100,D,497.3105,504.82,491.02, ,493.81,-0.58,4063736,1594145401784,1594145397641,493.24,q,NASD,True,True,0.0325,4,504.82,252.28,0.0,93.88,0.0,0.0,,Normal,493.23,1,-0.58,1594145397641,-0.1175,-0.57,-0.1154,-0.1175,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",492.62,100,V,492.71,100,Q,492.655,200,N,497.3105,504.82,491.02, ,493.81,-1.155,4103851,1594145701083,1594145695616,492.655,q,NASD,True,True,0.0323,4,504.82,252.28,0.0,93.88,0.0,0.0,,Normal,492.655,2,-1.155,1594145695616,-0.2339,-1.155,-0.2339,-0.2339,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",492.33,100,Q,492.46,100,Q,492.395,100,D,497.3105,504.82,491.02, ,493.81,-1.415,4144488,1594145991946,1594145992733,492.395,q,NASD,True,True,0.0322,4,504.82,252.28,0.0,93.88,0.0,0.0,,Normal,492.395,1,-1.415,1594145992733,-0.2865,-1.415,-0.2865,-0.2865,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",492.62,400,Q,492.75,100,Q,492.69,100,D,497.3105,504.82,491.02, ,493.81,-1.12,4172918,1594146301551,1594146299550,492.69,q,NASD,True,True,0.0321,4,504.82,252.28,0.0,93.88,0.0,0.0,,Normal,492.69,1,-1.12,1594146299550,-0.2268,-1.12,-0.2268,-0.2268,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",491.54,100,Q,491.64,100,P,491.5,100,D,497.3105,504.82,491.02, ,493.81,-2.31,4213682,1594146601579,1594146601707,491.54,q,NASD,True,True,0.032,4,504.82,252.28,0.0,93.88,0.0,0.0,,Normal,491.5,1,-2.31,1594146601707,-0.4678,-2.27,-0.4597,-0.4678,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",491.43,100,Q,491.61,200,K,491.48,100,K,497.3105,504.82,490.83, ,493.81,-2.33,4275866,1594146902365,1594146902364,491.48,q,NASD,True,True,0.0318,4,504.82,252.28,0.0,93.88,0.0,0.0,,Normal,491.48,1,-2.33,1594146902364,-0.4718,-2.33,-0.4718,-0.4718,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",492.19,200,N,492.32,100,Q,492.31,200,D,497.3105,504.82,490.83, ,493.81,-1.5,4324909,1594147202358,1594147201626,492.31,q,NASD,True,True,0.0316,4,504.82,252.28,0.0,93.88,0.0,0.0,,Normal,492.31,2,-1.5,1594147201626,-0.3038,-1.5,-0.3038,-0.3038,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",493.41,200,P,493.56,100,Q,493.44,100,J,497.3105,504.82,490.83, ,493.81,-0.37,4388601,1594147500655,1594147501389,493.44,q,NASD,True,True,0.0314,4,504.82,252.28,0.0,93.88,0.0,0.0,,Normal,493.44,1,-0.37,1594147501389,-0.0749,-0.37,-0.0749,-0.0749,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",493.57,100,Q,493.68,100,Q,493.63,100,D,497.3105,504.82,490.83, ,493.81,-0.18,4439343,1594147801008,1594147800518,493.63,q,NASD,True,True,0.0312,4,504.82,252.28,0.0,93.88,0.0,0.0,,Normal,493.63,1,-0.18,1594147800518,-0.0365,-0.18,-0.0365,-0.0365,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",491.51,100,Q,491.65,100,Q,491.6499,100,D,497.3105,504.82,490.83, ,493.81,-2.1601,4506590,1594148102357,1594148102553,491.6499,q,NASD,True,True,0.031,4,504.82,252.28,0.0,93.88,0.0,0.0,,Normal,491.6499,1,-2.1601,1594148102553,-0.4374,-2.1601,-0.4374,-0.4374,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",493.51,100,Q,493.74,100,Q,493.6,100,D,497.3105,504.82,490.83, ,493.81,-0.21,4578857,1594148400043,1594148398440,493.6,q,NASD,True,True,0.0308,4,504.82,252.28,0.0,93.88,0.0,0.0,,Normal,493.6,1,-0.21,1594148398440,-0.0425,-0.21,-0.0425,-0.0425,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",492.62,100,N,492.77,100,Q,492.64,100,Q,497.3105,504.82,490.83, ,493.81,-1.17,4624035,1594148701556,1594148697742,492.64,q,NASD,True,True,0.0307,4,504.82,252.28,0.0,93.88,0.0,0.0,,Normal,492.64,1,-1.17,1594148697742,-0.2369,-1.17,-0.2369,-0.2369,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",492.8,100,Q,492.93,100,P,492.87,100,Q,497.3105,504.82,490.83, ,493.81,-0.94,4672522,1594149001372,1594149001372,492.87,q,NASD,True,True,0.0305,4,504.82,252.28,0.0,93.88,0.0,0.0,,Normal,492.87,1,-0.94,1594149001372,-0.1904,-0.94,-0.1904,-0.1904,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",492.2,200,Q,492.37,100,Q,492.36,100,Q,497.3105,504.82,490.83, ,493.81,-1.45,4732935,1594149302149,1594149302363,492.36,q,NASD,True,True,0.0303,4,504.82,252.28,0.0,93.88,0.0,0.0,,Normal,492.36,1,-1.45,1594149302363,-0.2936,-1.45,-0.2936,-0.2936,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",493.11,100,Q,493.29,200,P,493.21,100,D,497.3105,504.82,490.83, ,493.81,-0.6,4777505,1594149601689,1594149600217,493.21,q,NASD,True,True,0.0302,4,504.82,252.28,0.0,93.88,0.0,0.0,,Normal,493.21,1,-0.6,1594149600217,-0.1215,-0.6,-0.1215,-0.1215,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",493.44,200,Q,493.66,100,Q,493.5,400,D,497.3105,504.82,490.83, ,493.81,-0.31,4846746,1594149902420,1594149892812,493.5,q,NASD,True,True,0.0301,4,504.82,252.28,0.0,93.88,0.0,0.0,,Normal,493.5,4,-0.31,1594149892812,-0.0628,-0.31,-0.0628,-0.0628,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",493.59,100,N,493.75,200,Z,493.72,100,P,497.3105,504.82,490.83, ,493.81,-0.09,4891379,1594150201671,1594150200787,493.72,q,NASD,True,True,0.03,4,504.82,252.28,0.0,93.88,0.0,0.0,,Normal,493.72,1,-0.09,1594150200787,-0.0182,-0.09,-0.0182,-0.0182,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",495.0,100,P,495.17,100,Q,495.16,100,Q,497.3105,504.82,490.83, ,493.81,1.35,4964034,1594150502595,1594150499290,495.16,q,NASD,True,True,0.0299,4,504.82,252.28,0.0,93.88,0.0,0.0,,Normal,495.16,1,1.35,1594150499290,0.2734,1.35,0.2734,0.2734,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",495.31,100,Q,495.49,100,Q,495.395,100,D,497.3105,504.82,490.83, ,493.81,1.585,5010263,1594150801712,1594150795269,495.395,q,NASD,True,True,0.0297,4,504.82,252.28,0.0,93.88,0.0,0.0,,Normal,495.395,1,1.585,1594150795269,0.321,1.585,0.321,0.321,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",494.86,100,Q,495.01,100,Q,494.88,100,D,497.3105,504.82,490.83, ,493.81,1.07,5078529,1594151101362,1594151100853,494.88,q,NASD,True,True,0.0295,4,504.82,252.28,0.0,93.88,0.0,0.0,,Normal,494.88,1,1.07,1594151100853,0.2167,1.07,0.2167,0.2167,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",497.57,100,Q,498.2,700,Q,497.64,0,Q,0.0,0.0,0.0, ,493.16,4.48,35747,1594214070455,1594214098365,497.57,q,NASD,True,True,0.073,4,504.82,252.28,0.0,97.21,0.0,0.0,,Normal,493.16,1718,0.0,1594152000450,0.9084,4.41,0.8942,0.0,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",497.65,100,Q,498.2,700,Q,498.0,0,K,0.0,0.0,0.0, ,493.16,4.84,36800,1594214333012,1594214402049,497.65,q,NASD,True,True,0.0718,4,504.82,252.28,0.0,97.21,0.0,0.0,,Normal,493.16,1718,0.0,1594152000450,0.9814,4.49,0.9105,0.0,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",497.6,100,P,498.0,100,K,497.8,0,K,0.0,0.0,0.0, ,493.16,4.64,38459,1594214655689,1594214701439,497.6,q,NASD,True,True,0.0825,4,504.82,252.28,0.0,97.21,0.0,0.0,,Normal,493.16,1718,0.0,1594152000450,0.9409,4.44,0.9003,0.0,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",498.0,400,Q,498.75,100,K,498.71,100,D,498.5755,498.94,498.5755, ,493.16,5.55,80137,1594215001696,1594215001627,498.71,q,NASD,True,True,0.0815,4,504.82,252.28,0.0,97.21,0.0,0.0,,Normal,498.71,1,5.55,1594215001627,1.1254,5.55,1.1254,1.1254,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",497.33,200,J,497.74,100,Q,497.5678,100,D,498.5755,498.94,495.14, ,493.16,4.4078,230726,1594215301747,1594215302104,497.5678,q,NASD,True,True,0.0673,4,504.82,252.28,0.0,97.21,0.0,0.0,,Normal,497.5678,1,4.4078,1594215302104,0.8938,4.4078,0.8938,0.8938,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",497.62,100,P,497.81,100,Q,497.67,100,D,498.5755,498.94,495.14, ,493.16,4.51,316494,1594215602100,1594215601947,497.67,q,NASD,True,True,0.0623,4,504.82,252.28,0.0,97.21,0.0,0.0,,Normal,497.67,1,4.51,1594215601947,0.9145,4.51,0.9145,0.9145,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",496.82,100,Q,496.97,100,Q,496.96,100,D,498.5755,499.6,495.14, ,493.16,3.8,451413,1594215902043,1594215902043,496.96,q,NASD,True,True,0.0567,4,504.82,252.28,0.0,97.21,0.0,0.0,,Normal,496.96,1,3.8,1594215902043,0.7705,3.8,0.7705,0.7705,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",496.18,200,Q,496.42,100,Q,496.41,100,D,498.5755,499.6,495.14, ,493.16,3.25,531730,1594216201312,1594216201377,496.41,q,NASD,True,True,0.0537,4,504.82,252.28,0.0,97.21,0.0,0.0,,Normal,496.41,1,3.25,1594216201377,0.659,3.25,0.659,0.659,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",496.26,100,Q,496.51,100,Z,496.38,100,P,498.5755,499.6,495.14, ,493.16,3.22,599638,1594216502680,1594216501390,496.38,q,NASD,True,True,0.0517,4,504.82,252.28,0.0,97.21,0.0,0.0,,Normal,496.38,1,3.22,1594216501390,0.6529,3.22,0.6529,0.6529,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",498.67,100,Q,499.0,200,Q,498.95,100,D,498.5755,499.6,495.14, ,493.16,5.79,694210,1594216802542,1594216801065,498.95,q,NASD,True,True,0.0492,4,504.82,252.28,0.0,97.21,0.0,0.0,,Normal,498.95,1,5.79,1594216801065,1.1741,5.79,1.1741,1.1741,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",497.59,100,Q,497.8,200,Q,497.72,100,Q,498.5755,499.6,495.14, ,493.16,4.56,757397,1594217101010,1594217101008,497.72,q,NASD,True,True,0.0479,4,504.82,252.28,0.0,97.21,0.0,0.0,,Normal,497.72,1,4.56,1594217101008,0.9246,4.56,0.9246,0.9246,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",500.36,100,Z,500.5,100,P,500.52,100,P,498.5755,500.66,495.14, ,493.16,7.36,898961,1594217401479,1594217400744,500.5,q,NASD,True,True,0.0452,4,504.82,252.28,0.0,97.21,0.0,0.0,,Normal,500.52,1,7.36,1594217400744,1.4924,7.34,1.4884,1.4924,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",502.19,100,Q,502.48,100,X,502.63,100,D,498.5755,503.71,495.14, ,493.16,9.47,1088378,1594217701907,1594217701521,502.48,q,NASD,True,True,0.0422,4,504.82,252.28,0.0,97.21,0.0,0.0,,Normal,502.63,1,9.47,1594217701521,1.9203,9.32,1.8899,1.9203,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",501.76,100,Z,501.98,100,Q,501.9,100,D,498.5755,503.71,495.14, ,493.16,8.74,1211226,1594218001803,1594218000425,501.9,q,NASD,True,True,0.0406,4,504.82,252.28,0.0,97.21,0.0,0.0,,Normal,501.9,1,8.74,1594218000425,1.7722,8.74,1.7722,1.7722,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",500.28,100,Q,500.52,100,P,500.49,1000,Q,498.5755,503.71,495.14, ,493.16,7.33,1275158,1594218302005,1594218296602,500.49,q,NASD,True,True,0.0399,4,504.82,252.28,0.0,97.21,0.0,0.0,,Normal,500.49,10,7.33,1594218296602,1.4863,7.33,1.4863,1.4863,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",498.68,100,Q,499.16,100,Q,498.78,100,D,498.5755,503.71,495.14, ,493.16,5.62,1347488,1594218602139,1594218600304,498.78,q,NASD,True,True,0.0392,4,504.82,252.28,0.0,97.21,0.0,0.0,,Normal,498.78,1,5.62,1594218600304,1.1396,5.62,1.1396,1.1396,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",499.68,200,Q,499.99,400,K,499.8123,400,D,498.5755,503.71,495.14, ,493.16,6.6523,1453516,1594218900797,1594218900527,499.8123,q,NASD,True,True,0.0382,4,504.82,252.28,0.0,97.21,0.0,0.0,,Normal,499.8123,4,6.6523,1594218900527,1.3489,6.6523,1.3489,1.3489,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",499.53,200,Z,499.78,100,Q,499.77,100,Q,498.5755,503.71,495.14, ,493.16,6.61,1513389,1594219201727,1594219198905,499.77,q,NASD,True,True,0.0378,4,504.82,252.28,0.0,97.21,0.0,0.0,,Normal,499.77,1,6.61,1594219198905,1.3403,6.61,1.3403,1.3403,True
EQUITY,EQUITY,64110L106,NFLX,"Netflix, Inc. - Common Stock",498.5,100,Q,498.72,100,J,498.7172,300,J,498.5755,503.71,495.14, ,493.16,5.5572,1574434,1594219501723,1594219500287,498.7172,q,NASD,True,True,0.0376,4,504.82,252.28,0.0,97.21,0.0,0.0,,Normal,498.7172,3,5.5572,1594219500287,1.1269,5.5572,1.1269,1.1269,True
