assetType,assetMainType,cusip,symbol,description,bidPrice,bidSize,bidId,askPrice,askSize,askId,lastPrice,lastSize,lastId,openPrice,highPrice,lowPrice,bidTick,closePrice,netChange,totalVolume,quoteTimeInLong,tradeTimeInLong,mark,exchange,exchangeName,marginable,shortable,volatility,digits,52WkHigh,52WkLow,nAV,peRatio,divAmount,divYield,divDate,securityStatus,regularMarketLastPrice,regularMarketLastSize,regularMarketNetChange,regularMarketTradeTimeInLong,netPercentChangeInDouble,markChangeInDouble,markPercentChangeInDouble,regularMarketPercentChangeInDouble,delayed
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",263.46,200,Q,263.61,200,Q,263.56,200,D,263.8,268.5281,261.29, ,262.1,1.46,4304579,1594231799303,1594231799301,263.56,q,NASD,True,True,0.0323,4,275.08,60.9675,0.0,1386.86,0.0,0.0,,Normal,263.56,2,1.46,1594231799301,0.557,1.46,0.557,0.557,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",265.14,300,Q,265.35,200,Q,265.37,100,D,263.8,268.5281,261.29, ,262.1,3.27,4411471,1594232100663,1594232093995,265.35,q,NASD,True,True,0.0321,4,275.08,60.9675,0.0,1386.86,0.0,0.0,,Normal,265.37,1,3.27,1594232093995,1.2476,3.25,1.24,1.2476,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",265.65,200,Q,265.79,200,Q,265.8,200,D,263.8,268.5281,261.29, ,262.1,3.7,4479465,1594232402021,1594232396602,265.79,q,NASD,True,True,0.032,4,275.08,60.9675,0.0,1386.86,0.0,0.0,,Normal,265.8,2,3.7,1594232396602,1.4117,3.69,1.4079,1.4117,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",266.97,200,Q,267.12,200,Q,267.1,100,Q,263.8,268.5281,261.29, ,262.1,5.0,4591590,1594232702667,1594232701444,267.1,q,NASD,True,True,0.0317,4,275.08,60.9675,0.0,1386.86,0.0,0.0,,Normal,267.1,1,5.0,1594232701444,1.9077,5.0,1.9077,1.9077,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",267.08,200,Q,267.19,200,K,267.15,100,P,263.8,268.5281,261.29, ,262.1,5.05,4659167,1594233001735,1594232999496,267.15,q,NASD,True,True,0.0315,4,275.08,60.9675,0.0,1386.86,0.0,0.0,,Normal,267.15,1,5.05,1594232999496,1.9267,5.05,1.9267,1.9267,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",266.86,200,Q,267.01,200,Q,266.93,100,D,263.8,268.5281,261.29, ,262.1,4.83,4710460,1594233300804,1594233299044,266.93,q,NASD,True,True,0.0314,4,275.08,60.9675,0.0,1386.86,0.0,0.0,,Normal,266.93,1,4.83,1594233299044,1.8428,4.83,1.8428,1.8428,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",267.02,200,Q,267.17,100,J,267.1766,100,P,263.8,268.5281,261.29, ,262.1,5.0766,4752038,1594233601978,1594233601208,267.17,q,NASD,True,True,0.0313,4,275.08,60.9675,0.0,1386.86,0.0,0.0,,Normal,267.1766,1,5.0766,1594233601208,1.9369,5.07,1.9344,1.9369,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",266.81,200,Q,266.96,100,Q,266.83,100,Q,263.8,268.5281,261.29, ,262.1,4.73,4799847,1594233900164,1594233900117,266.83,q,NASD,True,True,0.0311,4,275.08,60.9675,0.0,1386.86,0.0,0.0,,Normal,266.83,1,4.73,1594233900117,1.8047,4.73,1.8047,1.8047,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",266.52,200,Q,266.61,300,Q,266.58,100,P,263.8,268.5281,261.29, ,262.1,4.48,4825985,1594234202041,1594234199271,266.58,q,NASD,True,True,0.0311,4,275.08,60.9675,0.0,1386.86,0.0,0.0,,Normal,266.58,1,4.48,1594234199271,1.7093,4.48,1.7093,1.7093,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",265.86,200,Q,265.97,200,Q,265.923,100,D,263.8,268.5281,261.29, ,262.1,3.823,4856364,1594234500054,1594234489107,265.923,q,NASD,True,True,0.031,4,275.08,60.9675,0.0,1386.86,0.0,0.0,,Normal,265.923,1,3.823,1594234489107,1.4586,3.823,1.4586,1.4586,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",266.73,200,Q,266.84,200,Q,266.7958,400,D,263.8,268.5281,261.29, ,262.1,4.6958,4894185,1594234800984,1594234802397,266.7958,q,NASD,True,True,0.0309,4,275.08,60.9675,0.0,1386.86,0.0,0.0,,Normal,266.7958,4,4.6958,1594234802397,1.7916,4.6958,1.7916,1.7916,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",266.67,100,Q,266.7,700,P,266.7,100,K,263.8,268.5281,261.29, ,262.1,4.6,4916677,1594235101657,1594235100721,266.7,q,NASD,True,True,0.0309,4,275.08,60.9675,0.0,1386.86,0.0,0.0,,Normal,266.7,1,4.6,1594235100721,1.7551,4.6,1.7551,1.7551,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",267.26,100,P,267.3,200,P,267.28,100,D,263.8,268.5281,261.29, ,262.1,5.18,4960833,1594235403074,1594235403005,267.28,q,NASD,True,True,0.0308,4,275.08,60.9675,0.0,1386.86,0.0,0.0,,Normal,267.28,1,5.18,1594235403005,1.9763,5.18,1.9763,1.9763,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",266.71,100,Q,266.8,200,Q,266.79,100,D,263.8,268.5281,261.29, ,262.1,4.69,4993548,1594235701829,1594235694741,266.79,q,NASD,True,True,0.0307,4,275.08,60.9675,0.0,1386.86,0.0,0.0,,Normal,266.79,1,4.69,1594235694741,1.7894,4.69,1.7894,1.7894,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",266.92,200,Q,266.99,300,Q,266.955,100,D,263.8,268.5281,261.29, ,262.1,4.855,5017506,1594235995287,1594235997822,266.955,q,NASD,True,True,0.0306,4,275.08,60.9675,0.0,1386.86,0.0,0.0,,Normal,266.955,1,4.855,1594235997822,1.8523,4.855,1.8523,1.8523,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",267.11,200,Q,267.17,100,P,267.11,100,D,263.8,268.5281,261.29, ,262.1,5.01,5063676,1594236301636,1594236300136,267.11,q,NASD,True,True,0.0305,4,275.08,60.9675,0.0,1386.86,0.0,0.0,,Normal,267.11,1,5.01,1594236300136,1.9115,5.01,1.9115,1.9115,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",266.86,300,Q,266.94,200,Q,266.85,100,D,263.8,268.5281,261.29, ,262.1,4.75,5103272,1594236602348,1594236601978,266.86,q,NASD,True,True,0.0304,4,275.08,60.9675,0.0,1386.86,0.0,0.0,,Normal,266.85,1,4.75,1594236601978,1.8123,4.76,1.8161,1.8123,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",267.16,200,Q,267.2,100,J,267.17,100,D,263.8,268.5281,261.29, ,262.1,5.07,5155796,1594236902049,1594236901978,267.17,q,NASD,True,True,0.0302,4,275.08,60.9675,0.0,1386.86,0.0,0.0,,Normal,267.17,1,5.07,1594236901978,1.9344,5.07,1.9344,1.9344,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",266.32,200,Q,266.43,200,Q,266.36,400,D,263.8,268.5281,261.29, ,262.1,4.26,5246593,1594237201103,1594237201066,266.36,q,NASD,True,True,0.0299,4,275.08,60.9675,0.0,1386.86,0.0,0.0,,Normal,266.36,4,4.26,1594237201066,1.6253,4.26,1.6253,1.6253,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",266.33,100,Q,266.39,200,Q,266.35,100,P,263.8,268.5281,261.29, ,262.1,4.25,5286415,1594237502224,1594237500933,266.35,q,NASD,True,True,0.0299,4,275.08,60.9675,0.0,1386.86,0.0,0.0,,Normal,266.35,1,4.25,1594237500933,1.6215,4.25,1.6215,1.6215,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",268.2,100,Z,268.6,200,K,268.5,0,P,0.0,0.0,0.0, ,266.32,2.18,30837,1594300565340,1594300754964,268.2,q,NASD,True,True,0.0539,4,275.08,60.9675,0.0,1392.7,0.0,0.0,,Normal,266.32,881,0.0,1594238400395,0.8186,1.88,0.7059,0.0,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",268.0,100,Q,268.42,100,Q,268.0,0,K,0.0,0.0,0.0, ,266.32,1.68,32746,1594301095073,1594301095073,268.0,q,NASD,True,True,0.0523,4,275.08,60.9675,0.0,1392.7,0.0,0.0,,Normal,266.32,881,0.0,1594238400395,0.6308,1.68,0.6308,0.0,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",269.15,100,P,269.35,200,Q,269.33,100,D,269.01,269.44,269.01, ,266.32,3.01,106161,1594301402536,1594301402480,269.33,q,NASD,True,True,0.0512,4,275.08,60.9675,0.0,1392.7,0.0,0.0,,Normal,269.33,1,3.01,1594301402480,1.1302,3.01,1.1302,1.1302,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",271.38,200,Q,271.66,200,Q,271.36,100,D,269.01,271.75,268.4684, ,266.32,5.04,356440,1594301702477,1594301702024,271.38,q,NASD,True,True,0.048,4,275.08,60.9675,0.0,1392.7,0.0,0.0,,Normal,271.36,1,5.04,1594301702024,1.8925,5.06,1.9,1.8925,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",270.87,200,Q,271.08,100,J,270.975,200,D,269.01,271.79,268.4684, ,266.32,4.655,544364,1594302002596,1594302002718,270.975,q,NASD,True,True,0.0429,4,275.08,60.9675,0.0,1392.7,0.0,0.0,,Normal,270.975,2,4.655,1594302002718,1.7479,4.655,1.7479,1.7479,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",270.34,200,Q,270.59,300,Q,270.45,100,D,269.01,271.82,268.4684, ,266.32,4.13,685630,1594302301348,1594302300213,270.45,q,NASD,True,True,0.041,4,275.08,60.9675,0.0,1392.7,0.0,0.0,,Normal,270.45,1,4.13,1594302300213,1.5508,4.13,1.5508,1.5508,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",269.91,200,Q,270.21,100,Q,270.01,100,Q,269.01,271.82,268.4684, ,266.32,3.69,768182,1594302601644,1594302601528,270.01,q,NASD,True,True,0.0401,4,275.08,60.9675,0.0,1392.7,0.0,0.0,,Normal,270.01,1,3.69,1594302601528,1.3856,3.69,1.3855,1.3856,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",271.34,100,Q,271.47,100,N,271.45,100,P,269.01,271.82,268.4684, ,266.32,5.13,868903,1594302901836,1594302901737,271.45,q,NASD,True,True,0.0389,4,275.08,60.9675,0.0,1392.7,0.0,0.0,,Normal,271.45,1,5.13,1594302901737,1.9263,5.13,1.9263,1.9263,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",270.71,200,Q,270.88,200,Q,270.775,100,D,269.01,271.82,268.4684, ,266.32,4.455,922967,1594303201772,1594303200046,270.775,q,NASD,True,True,0.0383,4,275.08,60.9675,0.0,1392.7,0.0,0.0,,Normal,270.775,1,4.455,1594303200046,1.6728,4.455,1.6728,1.6728,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",270.76,100,C,271.13,100,Q,270.8076,100,D,269.01,271.82,268.4684, ,266.32,4.4876,995409,1594303501065,1594303500513,270.8076,q,NASD,True,True,0.0373,4,275.08,60.9675,0.0,1392.7,0.0,0.0,,Normal,270.8076,1,4.4876,1594303500513,1.685,4.4876,1.685,1.685,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",271.08,100,Q,271.34,100,P,271.25,100,D,269.01,271.82,268.4684, ,266.32,4.93,1058805,1594303801264,1594303794003,271.25,q,NASD,True,True,0.0364,4,275.08,60.9675,0.0,1392.7,0.0,0.0,,Normal,271.25,1,4.93,1594303794003,1.8512,4.93,1.8512,1.8512,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",272.36,100,B,272.46,200,Q,272.44,100,D,269.01,272.7,268.4684, ,266.32,6.12,1258083,1594304101773,1594304100819,272.44,q,NASD,True,True,0.0346,4,275.08,60.9675,0.0,1392.7,0.0,0.0,,Normal,272.44,1,6.12,1594304100819,2.298,6.12,2.298,2.298,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",270.6,100,Q,270.8,200,Q,270.6,100,D,269.01,272.7,268.4684, ,266.32,4.28,1353328,1594304402195,1594304402152,270.6,q,NASD,True,True,0.034,4,275.08,60.9675,0.0,1392.7,0.0,0.0,,Normal,270.6,1,4.28,1594304402152,1.6071,4.28,1.6071,1.6071,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",270.6,200,Q,270.77,200,Q,270.685,100,Q,269.01,272.7,268.4684, ,266.32,4.365,1412051,1594304701566,1594304700882,270.685,q,NASD,True,True,0.0336,4,275.08,60.9675,0.0,1392.7,0.0,0.0,,Normal,270.685,1,4.365,1594304700882,1.639,4.365,1.639,1.639,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",270.11,100,Q,270.17,100,K,270.11,100,D,269.01,272.7,268.4684, ,266.32,3.79,1469538,1594305002466,1594305002222,270.11,q,NASD,True,True,0.0331,4,275.08,60.9675,0.0,1392.7,0.0,0.0,,Normal,270.11,1,3.79,1594305002222,1.4231,3.79,1.4231,1.4231,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",269.93,100,P,270.06,200,Q,269.99,100,D,269.01,272.7,268.4684, ,266.32,3.67,1553367,1594305302008,1594305301554,269.99,q,NASD,True,True,0.0325,4,275.08,60.9675,0.0,1392.7,0.0,0.0,,Normal,269.99,1,3.67,1594305301554,1.378,3.67,1.378,1.378,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",268.84,200,Q,268.95,200,Q,268.8663,100,D,269.01,272.7,268.4684, ,266.32,2.5463,1649525,1594305602031,1594305596092,268.8663,q,NASD,True,True,0.0319,4,275.08,60.9675,0.0,1392.7,0.0,0.0,,Normal,268.8663,1,2.5463,1594305596092,0.9561,2.5463,0.9561,0.9561,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",266.65,200,Q,266.78,200,Q,266.8499,100,D,269.01,272.7,266.5, ,266.32,0.5299,1770095,1594305901189,1594305900508,266.78,q,NASD,True,True,0.0314,4,275.08,60.9675,0.0,1392.7,0.0,0.0,,Normal,266.8499,1,0.5299,1594305900508,0.199,0.46,0.1727,0.199,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",267.68,200,Q,267.86,200,Q,267.68,100,D,269.01,272.7,266.27, ,266.32,1.36,1865043,1594306201431,1594306200952,267.68,q,NASD,True,True,0.0312,4,275.08,60.9675,0.0,1392.7,0.0,0.0,,Normal,267.68,1,1.36,1594306200952,0.5107,1.36,0.5107,0.5107,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",268.21,300,Q,268.48,100,Q,268.215,100,D,269.01,272.7,266.27, ,266.32,1.895,1931362,1594306500884,1594306499236,268.215,q,NASD,True,True,0.0311,4,275.08,60.9675,0.0,1392.7,0.0,0.0,,Normal,268.215,1,1.895,1594306499236,0.7115,1.895,0.7115,0.7115,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",265.84,300,Q,266.14,100,B,265.87,100,D,269.01,272.7,265.8, ,266.32,-0.45,2029715,1594306801743,1594306801755,265.87,q,NASD,True,True,0.0309,4,275.08,60.9675,0.0,1392.7,0.0,0.0,,Normal,265.87,1,-0.45,1594306801755,-0.169,-0.45,-0.169,-0.169,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",264.73,200,Q,264.97,200,Q,264.8576,200,D,269.01,272.7,264.22, ,266.32,-1.4624,2182470,1594307100407,1594307101170,264.8576,q,NASD,True,True,0.0309,4,275.08,60.9675,0.0,1392.7,0.0,0.0,,Normal,264.8576,2,-1.4624,1594307101170,-0.5491,-1.4624,-0.5491,-0.5491,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",266.81,100,Q,267.05,100,Q,266.94,100,P,269.01,272.7,264.22, ,266.32,0.62,2273529,1594307402001,1594307400412,266.94,q,NASD,True,True,0.0314,4,275.08,60.9675,0.0,1392.7,0.0,0.0,,Normal,266.94,1,0.62,1594307400412,0.2328,0.62,0.2328,0.2328,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",267.22,200,Q,267.5,200,Q,267.3601,100,D,269.01,272.7,264.22, ,266.32,1.0401,2330478,1594307702206,1594307679269,267.3601,q,NASD,True,True,0.0317,4,275.08,60.9675,0.0,1392.7,0.0,0.0,,Normal,267.3601,1,1.0401,1594307679269,0.3905,1.0401,0.3905,0.3905,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",265.1,300,Q,265.29,100,Q,265.28,100,D,269.01,272.7,264.22, ,266.32,-1.04,2388962,1594308002325,1594308001026,265.28,q,NASD,True,True,0.0318,4,275.08,60.9675,0.0,1392.7,0.0,0.0,,Normal,265.28,1,-1.04,1594308001026,-0.3905,-1.04,-0.3905,-0.3905,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",266.08,100,Z,266.54,100,Q,266.4,100,P,269.01,272.7,264.22, ,266.32,0.08,2438936,1594308302474,1594308299992,266.4,q,NASD,True,True,0.0318,4,275.08,60.9675,0.0,1392.7,0.0,0.0,,Normal,266.4,1,0.08,1594308299992,0.03,0.08,0.03,0.03,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",266.25,100,Q,266.73,2600,Q,266.56,100,Q,269.01,272.7,264.22, ,266.32,0.24,2492469,1594308602592,1594308601192,266.56,q,NASD,True,True,0.0318,4,275.08,60.9675,0.0,1392.7,0.0,0.0,,Normal,266.56,1,0.24,1594308601192,0.0901,0.24,0.0901,0.0901,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",266.24,100,P,266.49,200,Q,266.4,100,D,269.01,272.7,264.22, ,266.32,0.08,2525051,1594308902538,1594308901959,266.4,q,NASD,True,True,0.032,4,275.08,60.9675,0.0,1392.7,0.0,0.0,,Normal,266.4,1,0.08,1594308901959,0.03,0.08,0.03,0.03,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",267.7,100,Q,267.79,100,Q,267.79,100,D,269.01,272.7,264.22, ,266.32,1.47,2661422,1594309201730,1594309201711,267.79,q,NASD,True,True,0.0315,4,275.08,60.9675,0.0,1392.7,0.0,0.0,,Normal,267.79,1,1.47,1594309201711,0.552,1.47,0.552,0.552,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",266.18,100,Q,266.32,200,Q,266.4,100,P,269.01,272.7,264.22, ,266.32,0.08,2728383,1594309501527,1594309477720,266.32,q,NASD,True,True,0.0314,4,275.08,60.9675,0.0,1392.7,0.0,0.0,,Normal,266.4,1,0.08,1594309477720,0.03,0.0,0.0,0.03,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",266.05,200,Q,266.25,200,K,266.2205,200,D,269.01,272.7,264.22, ,266.32,-0.0995,2764905,1594309800588,1594309792086,266.2205,q,NASD,True,True,0.0313,4,275.08,60.9675,0.0,1392.7,0.0,0.0,,Normal,266.2205,2,-0.0995,1594309792086,-0.0374,-0.0995,-0.0374,-0.0374,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",266.05,100,Q,266.12,200,Q,266.06,9400,D,269.01,272.7,264.22, ,266.32,-0.26,2809141,1594310101903,1594310100758,266.06,q,NASD,True,True,0.0312,4,275.08,60.9675,0.0,1392.7,0.0,0.0,,Normal,266.06,94,-0.26,1594310100758,-0.0976,-0.26,-0.0976,-0.0976,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",267.48,100,P,267.6,200,Q,267.565,100,D,269.01,272.7,264.22, ,266.32,1.245,2895619,1594310401709,1594310401709,267.565,q,NASD,True,True,0.0308,4,275.08,60.9675,0.0,1392.7,0.0,0.0,,Normal,267.565,1,1.245,1594310401709,0.4675,1.245,0.4675,0.4675,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",267.1,200,Q,267.29,100,Q,267.1,600,D,269.01,272.7,264.22, ,266.32,0.78,2932205,1594310701452,1594310699544,267.1,q,NASD,True,True,0.0308,4,275.08,60.9675,0.0,1392.7,0.0,0.0,,Normal,267.1,6,0.78,1594310699544,0.2929,0.78,0.2929,0.2929,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",268.22,200,Q,268.35,200,Q,268.35,100,P,269.01,272.7,264.22, ,266.32,2.03,3000474,1594311001211,1594311001209,268.35,q,NASD,True,True,0.0307,4,275.08,60.9675,0.0,1392.7,0.0,0.0,,Normal,268.35,1,2.03,1594311001209,0.7622,2.03,0.7622,0.7622,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",267.83,200,Q,267.94,100,Q,267.9,100,P,269.01,272.7,264.22, ,266.32,1.58,3109257,1594311302480,1594311301139,267.9,q,NASD,True,True,0.0305,4,275.08,60.9675,0.0,1392.7,0.0,0.0,,Normal,267.9,1,1.58,1594311301139,0.5933,1.58,0.5933,0.5933,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",268.68,200,Q,268.82,100,P,268.75,200,D,269.01,272.7,264.22, ,266.32,2.43,3138112,1594311600986,1594311596854,268.75,q,NASD,True,True,0.0304,4,275.08,60.9675,0.0,1392.7,0.0,0.0,,Normal,268.75,2,2.43,1594311596854,0.9124,2.43,0.9124,0.9124,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",268.66,300,Q,268.77,200,Q,268.75,100,D,269.01,272.7,264.22, ,266.32,2.43,3171330,1594311902015,1594311892061,268.75,q,NASD,True,True,0.0303,4,275.08,60.9675,0.0,1392.7,0.0,0.0,,Normal,268.75,1,2.43,1594311892061,0.9124,2.43,0.9124,0.9124,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",268.6,100,J,268.71,200,Q,268.67,100,D,269.01,272.7,264.22, ,266.32,2.35,3201871,1594312199169,1594312199080,268.67,q,NASD,True,True,0.0302,4,275.08,60.9675,0.0,1392.7,0.0,0.0,,Normal,268.67,1,2.35,1594312199080,0.8824,2.35,0.8824,0.8824,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",268.45,100,J,268.63,200,Q,268.56,100,D,269.01,272.7,264.22, ,266.32,2.24,3236519,1594312501863,1594312501106,268.56,q,NASD,True,True,0.0301,4,275.08,60.9675,0.0,1392.7,0.0,0.0,,Normal,268.56,1,2.24,1594312501106,0.8411,2.24,0.8411,0.8411,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",268.42,100,Q,268.65,100,Q,268.52,100,K,269.01,272.7,264.22, ,266.32,2.2,3265886,1594312801721,1594312792467,268.52,q,NASD,True,True,0.03,4,275.08,60.9675,0.0,1392.7,0.0,0.0,,Normal,268.52,1,2.2,1594312792467,0.8261,2.2,0.8261,0.8261,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",268.76,400,Q,268.89,200,N,268.82,100,V,269.01,272.7,264.22, ,266.32,2.5,3303420,1594313099663,1594313098243,268.82,q,NASD,True,True,0.03,4,275.08,60.9675,0.0,1392.7,0.0,0.0,,Normal,268.82,1,2.5,1594313098243,0.9387,2.5,0.9387,0.9387,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",269.53,100,Z,269.63,200,Q,269.59,100,D,269.01,272.7,264.22, ,266.32,3.27,3342929,1594313402039,1594313401526,269.59,q,NASD,True,True,0.0299,4,275.08,60.9675,0.0,1392.7,0.0,0.0,,Normal,269.59,1,3.27,1594313401526,1.2278,3.27,1.2278,1.2278,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",269.5,400,Q,269.64,200,Q,269.51,400,Q,269.01,272.7,264.22, ,266.32,3.19,3380309,1594313699149,1594313686006,269.51,q,NASD,True,True,0.0298,4,275.08,60.9675,0.0,1392.7,0.0,0.0,,Normal,269.51,4,3.19,1594313686006,1.1978,3.19,1.1978,1.1978,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",269.56,100,J,269.73,300,Q,269.605,100,D,269.01,272.7,264.22, ,266.32,3.285,3410033,1594314001891,1594313999888,269.605,q,NASD,True,True,0.0297,4,275.08,60.9675,0.0,1392.7,0.0,0.0,,Normal,269.605,1,3.285,1594313999888,1.2335,3.285,1.2335,1.2335,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",270.11,200,Q,270.31,300,Z,270.21,100,D,269.01,272.7,264.22, ,266.32,3.89,3474345,1594314302019,1594314298586,270.21,q,NASD,True,True,0.0295,4,275.08,60.9675,0.0,1392.7,0.0,0.0,,Normal,270.21,1,3.89,1594314298586,1.4606,3.89,1.4606,1.4606,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",270.7,200,Q,270.88,2600,P,270.75,100,D,269.01,272.7,264.22, ,266.32,4.43,3509527,1594314601429,1594314600047,270.75,q,NASD,True,True,0.0294,4,275.08,60.9675,0.0,1392.7,0.0,0.0,,Normal,270.75,1,4.43,1594314600047,1.6634,4.43,1.6634,1.6634,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",270.63,200,Q,270.73,300,Q,270.68,100,P,269.01,272.7,264.22, ,266.32,4.36,3543402,1594314901827,1594314901815,270.68,q,NASD,True,True,0.0293,4,275.08,60.9675,0.0,1392.7,0.0,0.0,,Normal,270.68,1,4.36,1594314901815,1.6371,4.36,1.6371,1.6371,True
